symbol,side,entry_date,entry_price,sl_price,tp_price,dqs_score,regime,strategy,approved,reject_reason,promoted,exit_date,exit_price,exit_reason,hours_held,pnl_usd,pnl_pct,risk_usd,kelly_fraction,win,notes,intent,outcome,crowded,data_quality,sl_original,atr_at_entry,calibration_prob,calibration_level
XRPUSDT,SHORT,2026-04-17 13:45:00,1.4865,1.5275,1.4332,65.86,VOLATILE,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,55.145000000000195,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1.5275,0.009114285714285695,0.0,
ETHUSDT,SHORT,2026-04-17 14:00:00,2429.22,2501.8881,2308.10641,87.1,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.48 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,2501.8881,18.63285714285712,0.3478,global_curve
ETHUSDT,SHORT,2026-04-17 14:15:00,2431.55,2506.1598,2307.20032,87.1,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.48 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,2506.1598,19.13071428571428,0.3478,global_curve
XRPUSDT,SHORT,2026-04-17 14:15:00,1.4876,1.5264,1.42286,83.58,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,52.14719999999993,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1.5264,0.009957142857142822,0.0,
ETHUSDT,SHORT,2026-04-17 14:30:00,2446.78,2526.3901,2314.09641,87.1,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.48 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,2526.3901,20.412857142857156,0.3478,global_curve
BNBUSDT,SHORT,2026-04-17 14:30:00,644.8,655.4971,630.89377,54.29,TRENDING,mean_reversion,True,Below min notional ($0.00),False,2026-04-17 14:45:00,0,EXPIRED,0,0,0,33.16101000000028,0.8999999999999999,False,treatment_b_phase2,TRADE,EXPIRED,False,0.0,0.0,0.0,0.0,
ETHUSDT,SHORT,2026-04-17 14:45:00,2445.74,2527.3169,2309.77859,87.1,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.48 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,2527.3169,20.9171428571429,0.3478,global_curve
XRPUSDT,SHORT,2026-04-17 14:45:00,1.4977,1.5428,1.42243,76.5,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,60.20849999999989,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1.5428,0.01157142857142855,0.0,
BTCUSDT,LONG,2026-04-17 15:00:00,77781.9,75712.3093,80472.36791,60.58,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,51.73976750000002,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,75712.3093,530.6642857142849,0.0,
ETHUSDT,SHORT,2026-04-17 15:00:00,2440.49,2525.7607,2298.37218,77.5,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.48 (global_curve),False,,0,REJECTED,0,0,0,69.83670330000004,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,2525.7607,21.864285714285774,0.3478,global_curve
XRPUSDT,SHORT,2026-04-17 15:00:00,1.4951,1.5427,1.41567,76.5,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,63.64119999999982,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1.5427,0.012214285714285686,0.0,
ETHUSDT,SHORT,2026-04-17 15:15:00,2442.81,2528.9526,2299.23891,77.5,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.48 (global_curve),False,,0,REJECTED,0,0,0,70.46464680000011,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,2528.9526,22.087857142857178,0.3478,global_curve
ETHUSDT,SHORT,2026-04-17 15:30:00,2437.8,2525.5221,2291.59641,77.5,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.48 (global_curve),False,,0,REJECTED,0,0,0,71.93212199999996,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,2525.5221,22.492857142857215,0.3478,global_curve
ETHUSDT,SHORT,2026-04-17 15:45:00,2440.51,2527.8756,2294.90077,77.5,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.48 (global_curve),False,,0,REJECTED,0,0,0,71.5524263999997,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,2527.8756,22.40142857142866,0.3478,global_curve
SOLUSDT,LONG,2026-04-17 15:45:00,89.9,86.9193,93.77491,60.58,TRENDING,trend_following,True,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,2026-04-17 16:00:00,0,EXPIRED,0,0,0,66.17153999999998,0.3,False,treatment_b_phase2,TRADE,EXPIRED,False,0.0,0.0,0.0,0.0,
BTCUSDT,SHORT,2026-04-17 16:00:00,77825.9,79508.4071,74180.46782,89.22,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,79508.4071,560.8357142857141,0.0,
ETHUSDT,SHORT,2026-04-17 16:00:00,2443.67,2531.4924,2297.29923,99.22,TRENDING,mean_reversion,False,CalibrationGate: prob 0.43 < 0.48 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,2531.4924,22.51857142857154,0.4286,global_curve
SOLUSDT,SHORT,2026-04-17 16:00:00,90.06,93.0769,85.03173,97.74,TRENDING,trend_following,False,CalibrationGate: prob 0.33 < 0.48 (symbol_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,93.0769,0.7735714285714275,0.3333,symbol_curve
BNBUSDT,SHORT,2026-04-17 16:00:00,643.2,652.0929,631.63923,55.16,MIXED,mean_reversion,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,27.567989999999817,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,652.0929,2.964285714285739,0.0,
XRPUSDT,LONG,2026-04-17 16:15:00,1.4955,1.4549,1.54828,63.78,MIXED,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,54.28219999999996,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1.4549,0.013521428571428542,0.0,
BTCUSDT,SHORT,2026-04-17 16:30:00,78038.7,79607.1,74640.5,98.62,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,79607.1,522.7999999999998,0.0,
SOLUSDT,SHORT,2026-04-17 16:30:00,90.11,92.8706,85.50891,89.26,TRENDING,trend_following,False,CalibrationGate: prob 0.33 < 0.48 (symbol_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,92.8706,0.7078571428571406,0.3333,symbol_curve
XRPUSDT,LONG,2026-04-17 16:30:00,1.493,1.4552,1.54214,63.78,MIXED,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,50.614200000000075,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1.4552,0.012585714285714264,0.0,
BTCUSDT,SHORT,2026-04-17 16:45:00,77814.6,79328.7,74534.05,83.22,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,37.852499999999786,2.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,79328.7,504.7000000000002,0.0,
ETHUSDT,SHORT,2026-04-17 16:45:00,2449.99,2521.4798,2330.84032,89.82,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.48 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,2521.4798,18.33071428571439,0.3478,global_curve
SOLUSDT,SHORT,2026-04-17 16:45:00,90.38,92.8983,86.18282,95.26,TRENDING,trend_following,False,CalibrationGate: prob 0.33 < 0.48 (symbol_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,92.8983,0.6457142857142841,0.3333,symbol_curve
XRPUSDT,LONG,2026-04-17 16:45:00,1.4966,1.4598,1.54444,63.78,MIXED,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,49.16479999999993,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1.4598,0.012264285714285696,0.0,
XRPUSDT,SHORT,2026-04-17 13:45:00,1.4865,1.4865,1.4455,65.86,VOLATILE,mean_reversion,True,,True,2026-04-17 17:00:00,1.4865,SL_HIT,3.25,-2.2,-3.99,55.15,2.0999999999999996,False,treatment_b_phase2,TRADE,LOSS,False,80.0,1.5275,0.009114285714285695,0.0,
BTCUSDT,SHORT,2026-04-17 17:00:00,77450.1,78902.5286,74932.55718,72.42,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,36.31071499999998,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,78902.5286,484.1428571428582,0.0,
ETHUSDT,SHORT,2026-04-17 17:00:00,2435.76,2504.1214,2344.61141,73.02,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.48 (global_curve),False,,0,REJECTED,0,0,0,56.12470939999982,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,2504.1214,17.5285714285715,0.3478,global_curve
SOLUSDT,SHORT,2026-04-17 17:00:00,89.72,92.2216,85.55077,76.26,TRENDING,trend_following,False,CalibrationGate: prob 0.33 < 0.48 (symbol_curve),False,,0,REJECTED,0,0,0,55.53551999999993,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,92.2216,0.6414285714285707,0.3333,symbol_curve
BTCUSDT,SHORT,2026-04-17 17:15:00,77193.5,78578.9857,74791.99141,65.22,MIXED,mean_reversion,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,34.63714250000012,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,78578.9857,461.8285714285729,0.0,
ETHUSDT,SHORT,2026-04-17 17:15:00,2426.8,2492.2866,2339.48459,65.82,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.48 (global_curve),False,,0,REJECTED,0,0,0,53.960958399999775,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,2492.2866,16.791428571428632,0.3478,global_curve
SOLUSDT,SHORT,2026-04-17 17:15:00,89.36,91.8727,86.00977,73.74,TRENDING,trend_following,False,CalibrationGate: prob 0.33 < 0.48 (symbol_curve),False,,0,REJECTED,0,0,0,56.0332099999999,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,91.8727,0.644285714285714,0.3333,symbol_curve
BTCUSDT,SHORT,2026-04-17 17:30:00,77415.5,78743.5571,75113.53423,69.9,MIXED,mean_reversion,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,33.201427500000136,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,78743.5571,442.68571428571676,0.0,
ETHUSDT,SHORT,2026-04-17 17:30:00,2434.14,2496.2308,2370.4571,73.02,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.48 (global_curve),False,,0,REJECTED,0,0,0,50.97654679999996,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,2496.2308,15.920714285714341,0.3478,global_curve
SOLUSDT,SHORT,2026-04-17 17:30:00,89.52,91.9464,86.28482,73.74,TRENDING,mean_reversion,False,CalibrationGate: prob 0.33 < 0.48 (symbol_curve),False,,0,REJECTED,0,0,0,54.10872000000003,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,91.9464,0.6221428571428567,0.3333,symbol_curve
BTCUSDT,SHORT,2026-04-17 17:45:00,77468.0,78700.25,75825.0,69.9,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,30.806250000000002,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,78700.25,410.7500000000021,0.0,
ETHUSDT,SHORT,2026-04-17 17:45:00,2438.87,2499.7769,2376.4014,70.5,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.48 (global_curve),False,,0,REJECTED,0,0,0,49.943657999999964,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,2499.7769,15.617142857142913,0.3478,global_curve
SOLUSDT,SHORT,2026-04-17 17:45:00,89.69,92.0551,87.2643,73.74,TRENDING,mean_reversion,False,CalibrationGate: prob 0.33 < 0.48 (symbol_curve),False,,0,REJECTED,0,0,0,52.505219999999966,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,92.0551,0.6064285714285711,0.3333,symbol_curve
BTCUSDT,SHORT,2026-04-17 18:00:00,77101.6,78303.7,75899.5,57.7,MIXED,trend_following,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,30.05249999999978,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,78303.7,400.70000000000226,0.0,
ETHUSDT,SHORT,2026-04-17 18:00:00,2417.74,2478.853,2356.627,63.3,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.48 (global_curve),False,,0,REJECTED,0,0,0,50.54045100000024,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,2478.853,15.67000000000004,0.3478,global_curve
SOLUSDT,SHORT,2026-04-17 18:00:00,88.89,91.2523,85.74023,73.74,TRENDING,mean_reversion,False,CalibrationGate: prob 0.33 < 0.48 (symbol_curve),False,,0,REJECTED,0,0,0,52.915520000000114,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,91.2523,0.605714285714286,0.3333,symbol_curve
BTCUSDT,LONG,2026-04-17 15:00:00,77781.9,77781.9,79851.4907,60.58,TRENDING,trend_following,True,,True,2026-04-17 18:15:00,77781.9,SL_HIT,3.25,-2.14,-4.13,51.74,0.3,False,treatment_b_phase2,TRADE,LOSS,False,80.0,75712.3093,530.6642857142849,0.0,
BTCUSDT,SHORT,2026-04-17 18:15:00,77153.0,78334.2929,75971.7071,55.18,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,29.53232250000001,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,78334.2929,393.7642857142876,0.0,
ETHUSDT,SHORT,2026-04-17 18:15:00,2418.81,2479.5024,2358.1176,63.3,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.48 (global_curve),False,,0,REJECTED,0,0,0,50.13192239999993,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,2479.5024,15.562142857142883,0.3478,global_curve
ETHUSDT,SHORT,2026-04-17 18:30:00,2428.48,2486.6986,2370.2614,63.3,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.48 (global_curve),False,,0,REJECTED,0,0,0,47.913907800000125,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,2486.6986,14.92785714285716,0.3478,global_curve
SOLUSDT,SHORT,2026-04-17 18:30:00,89.3,91.0314,86.9914,66.22,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,38.610220000000176,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,91.0314,0.5771428571428591,0.0,
XRPUSDT,LONG,2026-04-17 18:30:00,1.4802,1.4519,1.5179,65.94,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,38.233299999999986,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1.4519,0.009421428571428565,0.0,
BTCUSDT,SHORT,2026-04-17 18:45:00,77113.3,78262.4071,75964.1929,55.18,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,28.727677499999846,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,78262.4071,383.0357142857143,0.0,
ETHUSDT,SHORT,2026-04-17 18:45:00,2418.01,2463.1879,2372.8321,51.26,MIXED,trend_following,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,37.36212329999974,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,2463.1879,15.05928571428574,0.0,
XRPUSDT,LONG,2026-04-17 18:45:00,1.4768,1.449,1.5138,65.94,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,37.64119999999976,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1.449,0.009250000000000012,0.0,
BTCUSDT,SHORT,2026-04-17 19:00:00,77192.0,78325.1214,75681.1714,67.38,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,28.328035000000092,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,78325.1214,377.70714285714246,0.0,
XRPUSDT,LONG,2026-04-17 19:00:00,1.4816,1.4555,1.5077,53.74,MIXED,trend_following,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,35.208900000000014,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1.4555,0.008714285714285721,0.0,
BTCUSDT,SHORT,2026-04-17 19:15:00,77225.7,78292.2643,75803.6143,67.38,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,26.664107499999957,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,78292.2643,355.52142857142775,0.0,
ETHUSDT,SHORT,2026-04-17 19:15:00,2422.81,2465.7057,2379.9143,51.26,MIXED,trend_following,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,35.38895250000003,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,2465.7057,14.29857142857145,0.0,
SOLUSDT,SHORT,2026-04-17 19:15:00,89.16,90.7864,86.9914,66.22,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,36.43136000000009,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,90.7864,0.5421428571428584,0.0,
XRPUSDT,LONG,2026-04-17 19:15:00,1.4847,1.4596,1.5097,53.74,MIXED,trend_following,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,33.809699999999864,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1.4596,0.008350000000000015,0.0,
XRPUSDT,LONG,2026-04-17 19:30:00,1.4896,1.4652,1.514,53.74,MIXED,trend_following,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,32.74479999999997,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1.4652,0.008128571428571438,0.0,
SOLUSDT,SHORT,2026-04-17 19:45:00,89.16,90.6557,87.1657,66.22,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,33.50367999999999,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,90.6557,0.4985714285714309,0.0,
SOLUSDT,SHORT,2026-04-17 20:00:00,89.22,90.6729,87.7671,64.78,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,32.544959999999996,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,90.6729,0.4842857142857164,0.0,
XRPUSDT,SHORT,2026-04-17 20:00:00,1.4857,1.5081,1.4633,53.9,MIXED,trend_following,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,30.150399999999966,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,1.5081,0.00747857142857143,0.0,
BTCUSDT,SHORT,2026-04-17 20:15:00,77319.7,78241.1714,76336.79712,67.38,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,23.036785000000236,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,78241.1714,307.15714285714057,0.0,
SOLUSDT,SHORT,2026-04-17 20:15:00,89.03,90.4657,87.5943,64.78,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,32.15967999999994,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,90.4657,0.4785714285714308,0.0,
BTCUSDT,SHORT,2026-04-17 20:30:00,77200.0,78051.4214,76291.81712,67.38,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,21.285535000000166,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,78051.4214,283.8071428571399,0.0,
SOLUSDT,SHORT,2026-04-17 20:30:00,88.7,90.4912,87.23032,67.3,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,40.30200000000008,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,90.4912,0.4592857142857168,0.0,
BTCUSDT,SHORT,2026-04-17 20:45:00,77285.4,78065.7857,76452.98856,67.38,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,19.509642499999973,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,78065.7857,260.12857142856853,0.0,
ETHUSDT,SHORT,2026-04-17 20:45:00,2424.95,2457.0821,2399.24432,51.26,MIXED,trend_following,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,26.47685040000022,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,2457.0821,10.71071428571437,0.0,
SOLUSDT,SHORT,2026-04-17 20:45:00,88.93,90.5624,87.59056,67.3,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,36.56575999999978,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,90.5624,0.41857142857143054,0.0,
BTCUSDT,SHORT,2026-04-17 21:00:00,77342.6,78084.0286,76551.74288,66.48,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,18.535714999999982,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,78084.0286,247.142857142854,0.0,
BTCUSDT,SHORT,2026-04-17 21:30:00,77370.7,78039.1214,76657.71712,66.48,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,16.710535000000164,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,78039.1214,222.80714285713995,0.0,
SOLUSDT,SHORT,2026-04-17 21:30:00,89.01,90.4056,87.86488,73.92,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,31.261440000000043,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,90.4056,0.35785714285714426,0.0,
XRPUSDT,LONG,2026-04-17 18:30:00,1.4802,1.4802,1.5179,65.94,MIXED,mean_reversion,True,,True,2026-04-17 21:45:00,1.4802,SL_HIT,3.25,-2.2,-5.75,38.23,2.0999999999999996,False,treatment_b_phase2,TRADE,LOSS,False,80.0,1.4519,0.009421428571428565,0.0,
BTCUSDT,SHORT,2026-04-17 21:45:00,77400.1,78036.1,76721.7,66.48,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,15.9,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,78036.1,211.99999999999687,0.0,
SOLUSDT,SHORT,2026-04-17 21:45:00,89.06,90.3804,87.97656,66.4,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,29.57695999999983,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,90.3804,0.33857142857143024,0.0,
BTCUSDT,SHORT,2026-04-17 18:45:00,77113.3,77113.3,75964.1929,55.18,MIXED,trend_following,True,,True,2026-04-17 22:00:00,77113.3,SL_HIT,3.25,-2.12,-7.38,28.73,0.15,False,treatment_b_phase2,TRADE,LOSS,True,80.0,78262.4071,383.0357142857143,0.0,
BTCUSDT,SHORT,2026-04-17 22:00:00,77372.7,77983.2857,76721.40856,66.48,MIXED,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,15.264642499999901,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,77983.2857,203.52857142856894,0.0,
SOLUSDT,SHORT,2026-04-17 22:00:00,89.02,90.2819,88.01048,56.8,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,28.266559999999938,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,90.2819,0.3235714285714307,0.0,
BTCUSDT,SHORT,2026-04-17 22:15:00,77342.5,77921.7571,76879.09432,50.79,MIXED,trend_following,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,14.481427500000065,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,77921.7571,193.085714285712,0.0,
SOLUSDT,SHORT,2026-04-17 18:30:00,89.3,89.3,86.9914,66.22,MIXED,trend_following,True,,True,2026-04-17 22:30:00,89.3,SL_HIT,4.0,-2.19,-5.67,38.61,0.7,False,treatment_b_phase2,TRADE,LOSS,False,80.0,91.0314,0.5771428571428591,0.0,
BTCUSDT,SHORT,2026-04-17 22:30:00,77372.2,77913.6143,76939.06856,50.79,MIXED,trend_following,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,13.535357500000101,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,77913.6143,180.4714285714269,0.0,
SOLUSDT,SHORT,2026-04-17 23:00:00,88.93,90.1362,87.94032,66.4,TRENDING,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,27.018879999999903,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,90.1362,0.3092857142857172,0.0,
SOLUSDT,SHORT,2026-04-17 23:15:00,88.73,90.0003,87.68768,66.4,TRENDING,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,28.581749999999815,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,90.0003,0.3257142857142889,0.0,
SOLUSDT,SHORT,2026-04-17 23:30:00,88.65,89.9314,87.59856,66.4,TRENDING,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,28.831499999999792,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,89.9314,0.32857142857143223,0.0,
SOLUSDT,SHORT,2026-04-17 23:45:00,88.7,89.9842,87.64632,66.4,TRENDING,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,28.894499999999965,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,80.0,89.9842,0.3292857142857173,0.0,
