symbol,side,entry_date,entry_price,sl_price,tp_price,dqs_score,regime,strategy,approved,reject_reason,promoted,exit_date,exit_price,exit_reason,hours_held,pnl_usd,pnl_pct,risk_usd,kelly_fraction,win,notes,intent,outcome,crowded,data_quality,sl_original,atr_at_entry,calibration_prob,calibration_level
ETHUSDT,SHORT,2026-07-13 08:45:00,1789.45,1805.6779,1772.14032,66.42,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,4093.8123329999657,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1805.6779,5.409285714285732,0.3478,global_curve
ETHUSDT,SHORT,2026-07-13 09:00:00,1788.06,1802.5136,1776.49712,56.44,MIXED,trend_following,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,1169.5853120000043,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1802.5136,4.817857142857146,0.0,
ETHUSDT,SHORT,2026-07-13 09:15:00,1786.7,1801.5264,1774.83888,56.44,MIXED,trend_following,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,1169.654695999994,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1801.5264,4.942142857142845,0.0,
ETHUSDT,SHORT,2026-07-13 09:30:00,1786.0,1799.7336,1775.01312,56.44,MIXED,trend_following,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,1169.553376000002,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1799.7336,4.577857142857137,0.0,
ETHUSDT,LONG,2026-07-13 10:30:00,1778.5,1764.6057,1793.32056,65.73,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,4093.8165519999793,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1764.6057,4.631428571428581,0.3478,global_curve
SOLUSDT,LONG,2026-07-13 05:15:00,76.09,76.09,77.63,65.4,TRENDING,trend_following,True,,True,2026-07-13 10:45:00,76.09,SL_HIT,5.5,-228.21,-5.57,4093.84,0.7,False,treatment_b_phase2,TRADE,LOSS,False,98.0,74.5885,0.38500000000000006,0.0,
ETHUSDT,LONG,2026-07-13 10:45:00,1778.94,1766.1386,1789.18112,58.63,MIXED,trend_following,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,1168.2557640000055,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1766.1386,4.267142857142858,0.0,
BTCUSDT,LONG,2026-07-13 05:15:00,62599.7,62599.7,63817.7357,80.68,MIXED,mean_reversion,True,,True,2026-07-13 12:30:00,62599.7,SL_HIT,7.25,-857.72,-9.42,9103.11,7.5,False,treatment_b_phase2,TRADE,LOSS,False,96.0,61868.8786,243.6071428571418,0.0,
XRPUSDT,LONG,2026-07-13 05:15:00,1.0731,1.0731,1.0971,75.0,TRENDING,trend_following,True,,True,2026-07-13 12:30:00,1.0731,SL_HIT,7.25,-857.76,-6.31,13588.56,1.5,False,treatment_b_phase2,TRADE,LOSS,False,98.0,1.0544,0.004792857142857122,0.0,
ETHUSDT,LONG,2026-07-13 12:30:00,1769.82,1755.2121,1781.50632,52.15,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,1157.9682329999978,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1755.2121,4.869285714285736,0.0,
ETHUSDT,LONG,2026-07-13 13:00:00,1767.49,1752.5629,1782.4171,52.15,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,1157.8951470000086,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1752.5629,4.975714285714308,0.0,
XRPUSDT,LONG,2026-07-13 13:30:00,1.0692,1.0553,1.0831,58.99,VOLATILE,trend_following,False,RegimeGate: DQS 59 < 60 for VOLATILE,False,,0,REJECTED,0,0,0,1158.0076100000022,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.0553,0.0030928571428571034,0.0,
XRPUSDT,LONG,2026-07-13 13:45:00,1.0682,1.0534,1.083,60.29,VOLATILE,trend_following,True,DQS dropped to 35,False,2026-07-13 14:00:00,0,EXPIRED,0,0,0,1158.0067600000114,0.3,False,treatment_b_phase2,TRADE,EXPIRED,False,0.0,0.0,0.0,0.0,
ETHUSDT,SHORT,2026-07-13 14:30:00,1775.58,1808.4429,1742.7171,51.46,VOLATILE,trend_following,False,RegimeGate: DQS 51 < 60 for VOLATILE,False,,0,REJECTED,0,0,0,1157.759967000003,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1808.4429,7.302857142857176,0.0,
ETHUSDT,SHORT,2026-07-13 14:45:00,1780.98,1815.2636,1746.6964,68.26,VOLATILE,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,4053.0071919999973,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1815.2636,7.6185714285714665,0.3478,global_curve
ETHUSDT,SHORT,2026-07-13 15:00:00,1777.23,1800.645,1746.01,69.06,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,10171.007699999984,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1800.645,7.805000000000031,0.3478,global_curve
ETHUSDT,SHORT,2026-07-13 15:15:00,1781.97,1806.72,1728.345,79.86,MIXED,mean_reversion,False,RiskBudgetLedger: risk budget full (10722.44 > 10572.51),False,,0,REJECTED,0,0,0,10722.442500000001,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1806.72,8.250000000000032,0.0,
ETHUSDT,SHORT,2026-07-13 15:30:00,1777.12,1802.4121,1733.28023,69.06,MIXED,mean_reversion,False,RiskBudgetLedger: risk budget full (10987.14 > 10572.51),False,,0,REJECTED,0,0,0,10987.141161000052,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1802.4121,8.430714285714316,0.0,
ETHUSDT,SHORT,2026-07-13 15:45:00,1775.85,1800.4393,1743.88391,61.86,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,3473.9763040000134,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1800.4393,8.196428571428603,0.3478,global_curve
XRPUSDT,LONG,2026-07-13 17:30:00,1.0629,1.0528,1.07603,54.89,RANGING,mean_reversion,False,RegimeGate: DQS 55 < 55 for RANGING,False,,0,REJECTED,0,0,0,3474.0222599999997,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.0528,0.004228571428571438,0.0,
XRPUSDT,LONG,2026-07-13 17:45:00,1.0586,1.0494,1.0678,54.89,RANGING,mean_reversion,False,RegimeGate: DQS 55 < 55 for RANGING,False,,0,REJECTED,0,0,0,3474.0230399999527,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.0494,0.003821428571428579,0.0,
XRPUSDT,LONG,2026-07-13 18:00:00,1.0592,1.0497,1.0687,54.89,RANGING,mean_reversion,False,RegimeGate: DQS 55 < 55 for RANGING,False,,0,REJECTED,0,0,0,3474.0226999999427,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.0497,0.0039428571428571525,0.0,
XRPUSDT,LONG,2026-07-13 18:15:00,1.059,1.0498,1.0682,54.89,RANGING,mean_reversion,False,RegimeGate: DQS 55 < 55 for RANGING,False,,0,REJECTED,0,0,0,3474.0230399999527,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.0498,0.0038142857142857384,0.0,
XRPUSDT,LONG,2026-07-13 18:30:00,1.0599,1.0484,1.0714,52.37,MIXED,mean_reversion,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,3474.02235000002,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.0484,0.003828571428571451,0.0,
XRPUSDT,LONG,2026-07-13 21:15:00,1.0574,1.0464,1.0756,86.9,MIXED,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.0464,0.003650000000000042,0.5,symbol_curve
XRPUSDT,LONG,2026-07-13 21:30:00,1.0561,1.0452,1.0743,84.96,MIXED,trend_following,True,DQS dropped to 24,False,2026-07-13 21:45:00,0,EXPIRED,0,0,0,7967.858580000097,2.5,False,treatment_b_phase2,TRADE,EXPIRED,False,0.0,0.0,0.0,0.0,
SOLUSDT,LONG,2026-07-14 00:45:00,75.4,74.5771,76.2229,53.46,MIXED,trend_following,False,RegimeGate: DQS 53 < 60 for MIXED,False,,0,REJECTED,0,0,0,1157.984880000006,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,74.5771,0.27428571428571147,0.0,
SOLUSDT,LONG,2026-07-14 01:00:00,75.29,74.5336,75.89512,53.46,MIXED,trend_following,False,RegimeGate: DQS 53 < 60 for MIXED,False,,0,REJECTED,0,0,0,1157.972759999999,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,74.5336,0.25214285714285517,0.0,
SOLUSDT,LONG,2026-07-14 01:15:00,75.28,74.515,75.892,58.84,MIXED,trend_following,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,1157.9805000000008,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,74.515,0.2549999999999975,0.0,
SOLUSDT,LONG,2026-07-14 01:45:00,75.24,74.505,75.828,58.84,MIXED,trend_following,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,1157.9924999999992,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,74.505,0.24499999999999744,0.0,
ETHUSDT,LONG,2026-07-14 02:15:00,1777.0,1755.5543,1798.4457,58.08,MIXED,trend_following,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,1157.8533429999993,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1755.5543,7.148571428571439,0.0,
ETHUSDT,LONG,2026-07-14 02:30:00,1784.32,1762.5336,1806.1064,51.74,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,1157.9471599999977,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1762.5336,7.262142857142862,0.0,
ETHUSDT,LONG,2026-07-14 02:45:00,1781.87,1761.0714,1798.50888,51.74,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,1157.8580619999918,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1761.0714,6.932857142857139,0.0,
SOLUSDT,LONG,2026-07-14 02:45:00,75.02,74.2421,75.84968,73.56,MIXED,trend_following,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,5789.987490000019,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,74.2421,0.25928571428571495,0.3333,symbol_curve
ETHUSDT,LONG,2026-07-14 03:00:00,1775.61,1753.8643,1797.3557,58.08,MIXED,trend_following,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,1157.9585249999968,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1753.8643,7.24857142857143,0.0,
SOLUSDT,LONG,2026-07-14 03:00:00,74.69,73.4204,75.9596,73.84,VOLATILE,trend_following,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,5790.010799999986,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,73.4204,0.28214285714285736,0.3333,symbol_curve
ETHUSDT,LONG,2026-07-14 03:15:00,1779.31,1758.955,1795.594,51.74,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,1157.9959500000011,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1758.955,6.785000000000001,0.0,
ETHUSDT,LONG,2026-07-14 03:30:00,1780.21,1760.8214,1795.72088,51.74,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,1157.8871919999997,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1760.8214,6.462857142857144,0.0,
SOLUSDT,LONG,2026-07-14 03:30:00,74.92,74.1164,75.9914,73.56,MIXED,trend_following,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,5790.018360000022,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,74.1164,0.26785714285714385,0.3333,symbol_curve
ETHUSDT,LONG,2026-07-14 03:45:00,1782.86,1763.6921,1798.19432,51.74,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,1157.932838999995,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1763.6921,6.389285714285718,0.0,
SOLUSDT,LONG,2026-07-14 03:45:00,75.1,74.29,75.91,58.84,MIXED,trend_following,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,1157.975999999983,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,74.29,0.2700000000000021,0.0,
ETHUSDT,SHORT,2026-07-14 04:15:00,1786.85,1805.3964,1772.01288,63.15,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1157.851752000011,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1805.3964,6.18214285714287,0.3478,global_curve
ETHUSDT,SHORT,2026-07-14 04:30:00,1785.38,1804.1,1770.404,57.87,MIXED,trend_following,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,1157.8319999999876,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1804.1,6.240000000000009,0.0,
ETHUSDT,SHORT,2026-07-14 05:00:00,1789.1,1806.8814,1774.87488,50.78,MIXED,trend_following,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,1157.924768000005,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1806.8814,5.927142857142875,0.0,
ETHUSDT,SHORT,2026-07-14 05:15:00,1789.88,1807.9507,1775.42344,50.78,MIXED,trend_following,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,1157.970455999999,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1807.9507,6.023571428571439,0.0,
XRPUSDT,LONG,2026-07-14 07:00:00,1.0691,1.0618,1.07494,53.08,MIXED,trend_following,False,RegimeGate: DQS 53 < 60 for MIXED,False,,0,REJECTED,0,0,0,1158.0070299999782,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.0618,0.0024214285714285904,0.0,
XRPUSDT,LONG,2026-07-14 07:15:00,1.0705,1.0632,1.07634,56.44,MIXED,trend_following,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,1158.0070300000134,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.0632,0.0024500000000000155,0.0,
XRPUSDT,LONG,2026-07-14 07:45:00,1.067,1.06,1.07444,68.64,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,4053.0265999999397,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.06,0.002321428571428617,0.0,
XRPUSDT,LONG,2026-07-14 08:00:00,1.068,1.0612,1.07528,70.08,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,4915.388160000101,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.0612,0.0022714285714286226,0.0,
BTCUSDT,LONG,2026-07-14 08:15:00,62627.0,62299.6786,62888.85712,54.52,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,1157.7357918000025,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,62299.6786,109.10714285714441,0.0,
XRPUSDT,LONG,2026-07-14 08:15:00,1.0695,1.0626,1.07502,57.88,MIXED,trend_following,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,1158.0076799999842,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.0626,0.0022928571428571915,0.0,
BTCUSDT,LONG,2026-07-14 08:30:00,62748.2,62418.2214,63012.18288,54.52,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,1157.894907399982,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,62418.2214,109.99285714285881,0.0,
XRPUSDT,LONG,2026-07-14 08:30:00,1.0701,1.064,1.07498,57.88,MIXED,trend_following,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,1158.007529999999,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.064,0.0020285714285714746,0.0,
XRPUSDT,LONG,2026-07-14 08:45:00,1.0682,1.0622,1.0746,70.08,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,4336.295400000004,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.0622,0.0019928571428571773,0.0,
XRPUSDT,LONG,2026-07-14 09:00:00,1.0694,1.0637,1.07396,57.88,MIXED,trend_following,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,1158.0074399999628,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.0637,0.0019142857142857414,0.0,
XRPUSDT,LONG,2026-07-14 09:15:00,1.0688,1.0632,1.07328,54.52,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,1158.0072000000102,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.0632,0.0018714285714286033,0.0,
XRPUSDT,LONG,2026-07-14 09:30:00,1.0681,1.0625,1.07402,66.72,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,4047.5876000000358,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.0625,0.0018500000000000341,0.0,
XRPUSDT,LONG,2026-07-14 09:45:00,1.0678,1.0621,1.07388,66.72,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,4053.0266100000276,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.0621,0.001907142857142885,0.0,
ETHUSDT,SHORT,2026-07-14 11:30:00,1798.65,1815.075,1782.225,63.25,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1157.962499999997,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1815.075,5.475000000000039,0.3478,global_curve
XRPUSDT,LONG,2026-07-14 07:45:00,1.067,1.067,1.0763,68.64,MIXED,trend_following,True,,True,2026-07-14 12:30:00,1.0763,TP_HIT,4.75,4702.2,116.02,4053.03,0.7,True,treatment_b_phase2,TRADE,WIN,False,98.0,1.06,0.002321428571428617,0.0,
ETHUSDT,SHORT,2026-07-14 12:30:00,1824.75,1855.9723,1784.16101,60.44,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,3558.405530999989,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,1855.9723,8.005714285714314,0.3478,global_curve
ETHUSDT,SHORT,2026-07-14 12:45:00,1860.5,1902.4779,1805.92873,60.44,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,3558.4665830000076,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,94.0,1902.4779,10.76357142857145,0.3478,global_curve
ETHUSDT,SHORT,2026-07-14 13:00:00,1857.96,1901.9186,1799.34859,72.55,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (17793.12 > 10613.29),False,,0,REJECTED,0,0,0,17793.122521999972,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,94.0,1901.9186,11.271428571428585,0.0,
ETHUSDT,SHORT,2026-07-14 13:15:00,1879.21,1929.3445,1812.364,72.55,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (17793.24 > 10613.29),False,,0,REJECTED,0,0,0,17793.235394999963,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,94.0,1929.3445,12.855000000000002,0.0,
ETHUSDT,SHORT,2026-07-14 13:30:00,1870.56,1922.7141,1801.02118,72.55,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (17792.89 > 10613.29),False,,0,REJECTED,0,0,0,17792.89275599999,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,94.0,1922.7141,13.372857142857145,0.0,
ETHUSDT,SHORT,2026-07-14 13:45:00,1870.94,1925.1138,1798.70823,72.55,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (17792.84 > 10613.29),False,,0,REJECTED,0,0,0,17792.84287200001,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,94.0,1925.1138,13.890714285714287,0.0,
ETHUSDT,SHORT,2026-07-14 14:00:00,1868.19,1922.6925,1777.3525,87.1,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,94.0,1922.6925,13.97499999999999,0.3478,global_curve
ETHUSDT,SHORT,2026-07-14 14:15:00,1865.04,1919.1469,1774.86173,87.1,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,94.0,1919.1469,13.873571428571413,0.3478,global_curve
BTCUSDT,LONG,2026-07-14 14:30:00,64000.0,62948.6157,65401.84577,68.1,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,4150.865216399991,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,62948.6157,269.5857142857146,0.0,
ETHUSDT,SHORT,2026-07-14 14:30:00,1870.12,1925.7006,1777.48577,87.1,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,94.0,1925.7006,14.251428571428571,0.3478,global_curve
SOLUSDT,LONG,2026-07-14 14:30:00,77.04,75.0789,80.30859,75.18,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (18978.55 > 18210.12),False,,0,REJECTED,0,0,0,14827.680990000015,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,75.0789,0.5028571428571423,0.0,
ETHUSDT,SHORT,2026-07-14 14:45:00,1880.17,1938.3218,1783.25032,96.7,TRENDING,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,94.0,1938.3218,14.910714285714269,0.4286,global_curve
SOLUSDT,LONG,2026-07-14 14:45:00,77.34,75.2786,80.77577,77.7,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (18978.52 > 18210.12),False,,0,REJECTED,0,0,0,14827.650200000044,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,75.2786,0.5285714285714279,0.0,
BTCUSDT,LONG,2026-07-14 15:00:00,64187.9,63015.9221,65750.53718,68.1,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,4151.145721799993,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,96.0,63015.9221,300.50714285714326,0.0,
ETHUSDT,SHORT,2026-07-14 15:00:00,1878.06,1937.0893,1779.67782,87.1,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,94.0,1937.0893,15.13571428571426,0.3478,global_curve
SOLUSDT,LONG,2026-07-14 15:00:00,77.28,75.1963,80.75282,77.7,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (18978.47 > 18210.12),False,,0,REJECTED,0,0,0,14827.609200000054,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,75.1963,0.5342857142857136,0.0,
ETHUSDT,SHORT,2026-07-14 15:15:00,1882.45,1943.1451,1781.29141,87.1,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,94.0,1943.1451,15.562857142857117,0.3478,global_curve
SOLUSDT,LONG,2026-07-14 15:15:00,77.44,75.295,81.015,77.7,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (18978.61 > 18210.12),False,,0,REJECTED,0,0,0,14827.741499999975,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,75.295,0.5499999999999992,0.0,
ETHUSDT,SHORT,2026-07-14 15:30:00,1880.01,1942.683,1775.555,87.1,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,94.0,1942.683,16.06999999999997,0.3478,global_curve
SOLUSDT,LONG,2026-07-14 15:30:00,77.45,75.2493,81.11782,77.7,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (18978.52 > 18210.12),False,,0,REJECTED,0,0,0,14827.656389999986,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,75.2493,0.5642857142857137,0.0,
BNBUSDT,SHORT,2026-07-14 15:30:00,583.7,593.8679,570.48173,54.29,TRENDING,mean_reversion,True,Below min notional ($0.00),False,2026-07-14 15:45:00,0,EXPIRED,0,0,0,3558.5616419999715,0.8999999999999999,False,treatment_b_phase2,TRADE,EXPIRED,False,0.0,0.0,0.0,0.0,
ETHUSDT,SHORT,2026-07-14 15:45:00,1874.49,1936.1462,1792.28177,72.7,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (21943.61 > 18210.12),False,,0,REJECTED,0,0,0,17792.74619599997,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,94.0,1936.1462,15.809285714285693,0.0,
SOLUSDT,LONG,2026-07-14 15:45:00,77.34,75.0752,81.11468,77.7,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (18978.51 > 18210.12),False,,0,REJECTED,0,0,0,14827.645600000053,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,75.0752,0.5807142857142854,0.0,
BNBUSDT,SHORT,2026-07-14 16:00:00,582.5,589.4643,573.44641,55.16,MIXED,mean_reversion,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,3558.61801399999,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,589.4643,2.3214285714285876,0.0,
