symbol,side,entry_date,entry_price,sl_price,tp_price,dqs_score,regime,strategy,approved,reject_reason,promoted,exit_date,exit_price,exit_reason,hours_held,pnl_usd,pnl_pct,risk_usd,kelly_fraction,win,notes,intent,outcome,crowded,data_quality,sl_original,atr_at_entry,calibration_prob,calibration_level
BTCUSDT,LONG,2026-05-17 06:45:00,78073.7,77807.1464,78500.1857,59.28,MIXED,trend_following,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,1472.1755327999958,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77807.1464,106.62142857142837,0.0,
XRPUSDT,LONG,2026-05-17 06:45:00,1.4166,1.4094,1.4281,60.72,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1472.3416800000196,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4094,0.0028642857142857003,0.0,
BTCUSDT,LONG,2026-05-17 07:00:00,78055.8,77797.9607,78468.3429,59.28,MIXED,trend_following,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,1472.2624030000395,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77797.9607,103.13571428571387,0.0,
SOLUSDT,LONG,2026-05-17 07:00:00,86.79,86.1029,87.6357,70.32,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,7361.65811000001,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,86.1029,0.21142857142857302,0.0,
XRPUSDT,LONG,2026-05-17 07:00:00,1.4171,1.4103,1.428,60.72,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1472.3414399999822,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4103,0.0027357142857142697,0.0,
BTCUSDT,LONG,2026-05-17 07:15:00,78083.7,77824.9857,78497.6429,59.28,MIXED,trend_following,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,1472.0843669999567,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77824.9857,103.48571428571346,0.0,
SOLUSDT,LONG,2026-05-17 07:15:00,86.89,86.2052,87.7329,70.32,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,7361.668479999953,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,86.2052,0.21071428571428694,0.0,
XRPUSDT,LONG,2026-05-17 07:15:00,1.4188,1.4118,1.4301,60.72,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1472.3415000000246,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4118,0.002814285714285706,0.0,
BTCUSDT,LONG,2026-05-17 07:30:00,78119.7,77857.6464,78538.9857,51.76,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,1472.217124799996,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77857.6464,104.8214285714265,0.0,
SOLUSDT,LONG,2026-05-17 07:30:00,86.91,86.2089,87.7729,70.32,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,7361.690219999966,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,86.2089,0.21571428571428644,0.0,
XRPUSDT,LONG,2026-05-17 07:30:00,1.418,1.411,1.4293,60.72,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1472.341499999978,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.411,0.0028142857142857214,0.0,
BTCUSDT,LONG,2026-05-17 07:45:00,78142.9,77896.7036,78536.8143,51.76,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,1472.2544720000044,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77896.7036,98.47857142856914,0.0,
SOLUSDT,LONG,2026-05-17 07:45:00,86.95,86.2954,87.7557,70.32,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,7361.697060000023,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,86.2954,0.20142857142857196,0.0,
XRPUSDT,LONG,2026-05-17 07:45:00,1.4176,1.4108,1.4285,60.72,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1472.3414399999822,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4108,0.002721428571428573,0.0,
SOLUSDT,LONG,2026-05-17 04:15:00,86.76,86.76,87.9371,62.8,TRENDING,trend_following,True,,True,2026-05-17 08:00:00,86.76,SL_HIT,3.75,-73.78,-9.98,739.39,0.15,False,treatment_b_phase2,TRADE,LOSS,True,100.0,85.8036,0.2942857142857136,0.0,
XRPUSDT,LONG,2026-05-17 08:00:00,1.4178,1.4111,1.4286,61.48,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1471.8988799999845,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4111,0.0026928571428571474,0.0,
ETHUSDT,LONG,2026-05-17 08:15:00,2183.54,2176.5386,2197.5429,62.16,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1471.8343080000218,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2176.5386,3.500714285714334,0.3478,global_curve
XRPUSDT,LONG,2026-05-17 08:15:00,1.4156,1.4087,1.4267,68.68,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,4782.944759999935,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4087,0.0027785714285714397,0.0,
XRPUSDT,LONG,2026-05-17 04:15:00,1.4146,1.4146,1.4327,62.8,MIXED,mean_reversion,True,,True,2026-05-17 08:30:00,1.4146,SL_HIT,4.25,-305.47,-13.77,2218.27,0.44999999999999996,False,treatment_b_phase2,TRADE,LOSS,True,100.0,1.4033,0.004535714285714246,0.0,
XRPUSDT,LONG,2026-05-17 08:45:00,1.4138,1.4077,1.4236,79.48,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,4228.512069999996,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4077,0.0024500000000000155,0.0,
ETHUSDT,SHORT,2026-05-17 09:00:00,2187.81,2193.9,2175.63,65.63,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,2728.015500000065,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2193.9,3.045000000000008,0.3478,global_curve
XRPUSDT,LONG,2026-05-17 09:00:00,1.4152,1.4089,1.4253,73.68,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,4362.831269999981,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4089,0.0025214285714285794,0.0,
ETHUSDT,SHORT,2026-05-17 09:15:00,2188.39,2194.2186,2176.7329,65.63,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,2610.2219380001247,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2194.2186,2.9142857142857275,0.3478,global_curve
XRPUSDT,LONG,2026-05-17 09:15:00,1.4176,1.4108,1.4285,66.48,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,4701.115399999942,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4108,0.0027285714285714296,0.0,
XRPUSDT,LONG,2026-05-17 09:30:00,1.4171,1.4105,1.4276,66.48,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,4564.457699999958,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4105,0.0026214285714285523,0.0,
XRPUSDT,LONG,2026-05-17 09:45:00,1.42,1.4133,1.4307,58.96,MIXED,trend_following,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,1470.0664299999844,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4133,0.0026642857142857063,0.0,
XRPUSDT,LONG,2026-05-17 08:45:00,1.4138,1.4095586,1.4236,79.48,MIXED,trend_following,True,,True,2026-05-17 10:00:00,1.4236,TP_HIT,1.25,5711.56,135.07,4228.51,1.5,True,treatment_b_phase2,TRADE,WIN,False,100.0,1.4077,0.0024500000000000155,0.0,
ETHUSDT,SHORT,2026-05-17 10:00:00,2193.5,2199.6471,2181.2057,59.67,MIXED,trend_following,False,RegimeGate: DQS 60 < 60 for MIXED,False,,0,REJECTED,0,0,0,1504.3183120000335,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2199.6471,3.07357142857141,0.0,
BTCUSDT,LONG,2026-05-17 06:45:00,78073.7,78073.7,78500.1857,59.28,MIXED,trend_following,True,,True,2026-05-17 10:15:00,78500.1857,TP_HIT,3.5,1879.86,127.69,1472.18,0.3,True,treatment_b_phase2,TRADE,WIN,False,100.0,77807.1464,106.62142857142837,0.0,
ETHUSDT,SHORT,2026-05-17 10:15:00,2194.35,2200.7771,2181.4957,59.67,MIXED,trend_following,False,RegimeGate: DQS 60 < 60 for MIXED,False,,0,REJECTED,0,0,0,1515.5744509999722,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2200.7771,3.213571428571413,0.0,
ETHUSDT,SHORT,2026-05-17 10:30:00,2193.49,2200.3229,2179.8243,68.94,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,3147.5070560001545,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2200.3229,3.416428571428566,0.3478,global_curve
ETHUSDT,SHORT,2026-05-17 10:45:00,2193.29,2199.83,2180.21,68.94,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,3012.8471999999833,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2199.83,3.2700000000000142,0.3478,global_curve
XRPUSDT,LONG,2026-05-17 11:00:00,1.4216,1.4134,1.4347,56.44,MIXED,trend_following,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,1515.6150199999972,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4134,0.00327142857142856,0.0,
ETHUSDT,LONG,2026-05-17 11:15:00,2187.81,2181.0714,2201.2871,55.11,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,1515.57852600003,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2181.0714,3.3692857142857195,0.0,
XRPUSDT,LONG,2026-05-17 11:15:00,1.4209,1.4127,1.434,56.44,MIXED,trend_following,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,1515.6150199999972,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4127,0.003285714285714273,0.0,
XRPUSDT,LONG,2026-05-17 11:30:00,1.4232,1.4149,1.4365,56.44,MIXED,trend_following,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,1515.6148599999954,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4149,0.003335714285714283,0.0,
XRPUSDT,LONG,2026-05-17 11:45:00,1.4217,1.4135,1.4349,53.08,MIXED,trend_following,False,RegimeGate: DQS 53 < 60 for MIXED,False,,0,REJECTED,0,0,0,1515.6150199999972,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4135,0.003292857142857145,0.0,
ETHUSDT,SHORT,2026-05-17 12:15:00,2193.07,2200.7357,2177.7386,52.13,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,1515.585547000003,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2200.7357,3.8328571428571,0.0,
ETHUSDT,SHORT,2026-05-17 12:30:00,2196.23,2204.0114,2180.6671,59.33,MIXED,trend_following,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,1515.5832779999705,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2204.0114,3.890714285714239,0.0,
BNBUSDT,SHORT,2026-05-17 12:30:00,656.8,659.5286,651.3429,51.55,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,1515.600870000016,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,659.5286,1.3642857142857079,0.0,
ETHUSDT,SHORT,2026-05-17 12:45:00,2193.6,2201.75,2177.3,54.46,MIXED,trend_following,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,1515.574000000017,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2201.75,4.074999999999948,0.0,
XRPUSDT,LONG,2026-05-17 14:00:00,1.4152,1.4072,1.428,94.98,MIXED,trend_following,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4072,0.003192857142857156,0.3333,symbol_curve
XRPUSDT,LONG,2026-05-17 14:15:00,1.4136,1.4053,1.4268,93.58,MIXED,trend_following,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4053,0.003307142857142858,0.3333,symbol_curve
ETHUSDT,LONG,2026-05-17 14:30:00,2184.7,2174.8857,2210.21718,66.24,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,4539.015607000001,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2174.8857,4.907142857142877,0.3478,global_curve
XRPUSDT,LONG,2026-05-17 14:45:00,1.4124,1.4015,1.4258,81.1,TRENDING,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,7797.698680000095,2.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4015,0.0033571428571428524,0.0,
XRPUSDT,LONG,2026-05-17 15:00:00,1.4126,1.4018,1.4259,81.1,TRENDING,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,7725.066120000102,2.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4018,0.0033357142857142674,0.0,
ETHUSDT,LONG,2026-05-17 15:15:00,2182.18,2172.25,2207.998,69.33,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,4597.788599999924,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2172.25,4.965000000000016,0.3478,global_curve
XRPUSDT,LONG,2026-05-17 15:15:00,1.4121,1.4008,1.43017,81.1,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,8085.570359999905,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4008,0.0034857142857142825,0.0,
XRPUSDT,LONG,2026-05-17 15:30:00,1.412,1.4005,1.43046,81.1,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,8229.25969999989,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4005,0.00354999999999999,0.0,
XRPUSDT,LONG,2026-05-17 15:45:00,1.4123,1.4009,1.4305,81.1,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,8155.968120000055,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4009,0.0034928571428571387,0.0,
ETHUSDT,LONG,2026-05-17 16:00:00,2184.28,2174.2,2210.488,57.13,MIXED,mean_reversion,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,4546.785600000172,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2174.2,5.040000000000061,0.0,
XRPUSDT,LONG,2026-05-17 16:00:00,1.4128,1.4017,1.43061,86.5,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4017,0.0034214285714285753,0.0,
BTCUSDT,LONG,2026-05-17 16:15:00,78107.7,77778.9679,78791.46282,57.7,MIXED,mean_reversion,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,4252.47844559992,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77778.9679,131.49285714285776,0.0,
SOLUSDT,LONG,2026-05-17 16:15:00,86.56,85.9939,87.4657,65.22,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,5304.6400500000545,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,85.9939,0.22642857142857156,0.0,
XRPUSDT,LONG,2026-05-17 16:15:00,1.4139,1.4032,1.4271,69.9,TRENDING,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,5304.652329999966,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4032,0.0033000000000000013,0.0,
BTCUSDT,LONG,2026-05-17 16:30:00,78135.1,77809.5643,78812.21423,57.7,MIXED,mean_reversion,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,4209.502136700099,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77809.5643,130.21428571428675,0.0,
SOLUSDT,LONG,2026-05-17 16:30:00,86.53,85.9925,87.39,65.22,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,5304.641249999944,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,85.9925,0.21499999999999936,0.0,
XRPUSDT,LONG,2026-05-17 16:30:00,1.4149,1.4049,1.4272,65.22,TRENDING,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,5304.653000000005,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4049,0.003071428571428566,0.0,
BTCUSDT,LONG,2026-05-17 16:45:00,77996.2,77667.1643,78680.59423,80.7,MIXED,mean_reversion,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,4262.32845779991,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77667.1643,131.61428571428718,0.0,
ETHUSDT,LONG,2026-05-17 16:45:00,2181.45,2171.7157,2206.75918,76.06,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,4508.733073999824,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2171.7157,4.867142857142913,0.3478,global_curve
XRPUSDT,LONG,2026-05-17 16:45:00,1.411,1.4006,1.4239,89.02,TRENDING,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4006,0.003214285714285709,0.0,
ETHUSDT,LONG,2026-05-17 17:00:00,2178.07,2167.9857,2204.28918,62.14,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,4546.809183999993,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2167.9857,5.0421428571429,0.3478,global_curve
XRPUSDT,LONG,2026-05-17 17:00:00,1.4095,1.3989,1.4225,97.72,TRENDING,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3989,0.003249999999999975,0.0,
SOLUSDT,LONG,2026-05-17 16:15:00,86.56,85.9939,87.4657,65.22,MIXED,trend_following,True,,True,2026-05-17 17:15:00,85.9939,SL_HIT,1.0,-6193.94,-116.76,5304.64,0.7,False,treatment_b_phase2,TRADE,LOSS,False,98.0,85.9939,0.22642857142857156,0.0,
ETHUSDT,LONG,2026-05-17 17:15:00,2178.78,2168.71,2204.962,69.62,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,4555.365900000074,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2168.71,5.035000000000017,0.3478,global_curve
XRPUSDT,LONG,2026-05-17 17:15:00,1.4101,1.3996,1.423,88.12,TRENDING,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3996,0.0032357142857142784,0.0,
BTCUSDT,LONG,2026-05-17 17:30:00,78018.8,77673.425,78737.18,64.32,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,1478.2050000000002,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77673.425,138.15000000000146,0.0,
ETHUSDT,LONG,2026-05-17 17:30:00,2181.38,2171.1986,2207.85177,51.4,MIXED,mean_reversion,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,4435.323281999974,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2171.1986,5.090714285714284,0.0,
SOLUSDT,LONG,2026-05-17 17:30:00,86.18,85.5657,87.45777,91.92,MIXED,trend_following,False,CalibrationGate: prob 0.25 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,85.5657,0.24571428571428658,0.25,symbol_curve
XRPUSDT,LONG,2026-05-17 17:30:00,1.4107,1.4003,1.4235,82.32,TRENDING,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,7266.318799999975,2.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4003,0.0032000000000000123,0.0,
BTCUSDT,LONG,2026-05-17 17:45:00,78050.8,77742.6214,78543.8857,56.8,MIXED,trend_following,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,1478.3327441999963,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77742.6214,123.27142857142982,0.0,
ETHUSDT,LONG,2026-05-17 17:45:00,2182.64,2173.5529,2206.26659,51.4,MIXED,mean_reversion,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,4103.461746999881,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2173.5529,4.543571428571405,0.0,
SOLUSDT,LONG,2026-05-17 17:45:00,86.2,85.6607,87.0629,91.92,MIXED,trend_following,False,CalibrationGate: prob 0.25 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,85.6607,0.21571428571428544,0.25,symbol_curve
XRPUSDT,LONG,2026-05-17 17:45:00,1.4104,1.4011,1.4196,88.12,TRENDING,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4011,0.002871428571428588,0.0,
XRPUSDT,LONG,2026-05-17 14:45:00,1.4124,1.4124,1.4258,81.1,TRENDING,trend_following,True,,True,2026-05-17 18:00:00,1.4124,SL_HIT,3.25,-1111.45,-14.25,7797.7,2.5,False,treatment_b_phase2,TRADE,LOSS,False,100.0,1.4015,0.0033571428571428524,0.0,
BTCUSDT,LONG,2026-05-17 18:00:00,78092.4,77774.1679,78601.5714,56.8,MIXED,trend_following,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,1471.5052303999712,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77774.1679,127.2928571428586,0.0,
ETHUSDT,LONG,2026-05-17 18:00:00,2182.6,2173.5857,2200.6286,51.4,MIXED,mean_reversion,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,4052.3785649999195,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2173.5857,4.507142857142818,0.0,
XRPUSDT,LONG,2026-05-17 18:00:00,1.4093,1.4001,1.41842,88.12,TRENDING,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4001,0.002842857142857163,0.5,symbol_curve
BTCUSDT,LONG,2026-05-17 18:15:00,78096.7,77769.1821,78620.7286,56.8,MIXED,trend_following,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,1471.5379246999626,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77769.1821,131.00714285714326,0.0,
ETHUSDT,LONG,2026-05-17 18:15:00,2182.78,2173.3857,2207.20518,51.4,MIXED,mean_reversion,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,4222.831793000173,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2173.3857,4.697142857142775,0.0,
SOLUSDT,LONG,2026-05-17 18:15:00,86.2,85.6375,87.37,69.0,MIXED,mean_reversion,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,6402.712500000001,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,85.6375,0.22500000000000142,0.0,
XRPUSDT,LONG,2026-05-17 18:15:00,1.4099,1.4002,1.4218,82.32,TRENDING,trend_following,True,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,2026-05-17 18:30:00,0,EXPIRED,0,0,0,6750.4986900000295,2.5,False,treatment_b_phase2,TRADE,EXPIRED,False,0.0,0.0,0.0,0.0,
BTCUSDT,LONG,2026-05-17 18:30:00,78085.5,77769.6786,78590.8143,54.28,MIXED,trend_following,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,1471.7277240000035,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77769.6786,126.32857142857185,0.0,
ETHUSDT,LONG,2026-05-17 18:30:00,2182.5,2173.3329,2200.8343,51.4,MIXED,mean_reversion,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,4121.253147000053,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2173.3329,4.583571428571369,0.0,
SOLUSDT,LONG,2026-05-17 18:30:00,86.17,85.645,87.01,79.8,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,5977.965000000065,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,85.645,0.21000000000000085,0.0,
