symbol,side,entry_date,entry_price,sl_price,tp_price,dqs_score,regime,strategy,approved,reject_reason,promoted,exit_date,exit_price,exit_reason,hours_held,pnl_usd,pnl_pct,risk_usd,kelly_fraction,win,notes,intent,outcome,crowded,data_quality,sl_original,atr_at_entry,calibration_prob,calibration_level
XRPUSDT,LONG,2026-02-09 18:30:00,1.4424,1.4008,1.49648,57.7,MIXED,mean_reversion,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,631.4047999999979,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4008,0.013871428571428566,0.0,
ETHUSDT,SHORT,2026-02-09 18:45:00,2129.9,2221.1377,2008.24977,74.98,TRENDING,mean_reversion,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,3157.006895400005,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2221.1377,23.39428571428573,0.0,
XRPUSDT,LONG,2026-02-09 18:45:00,1.4426,1.402,1.49538,57.7,MIXED,mean_reversion,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,631.3706000000029,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.402,0.013521428571428558,0.0,
BTCUSDT,LONG,2026-02-09 19:00:00,70449.2,68932.4857,72471.4857,67.66,MIXED,mean_reversion,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,2209.852735099989,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,68932.4857,505.57142857143066,0.0,
ETHUSDT,SHORT,2026-02-09 19:00:00,2124.8,2209.9509,1982.88173,75.18,TRENDING,mean_reversion,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,5622.939681499975,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2209.9509,21.833571428571435,0.0,
SOLUSDT,LONG,2026-02-09 19:00:00,87.45,83.94,93.3,75.18,TRENDING,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,2630.745000000004,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,83.94,0.8999999999999996,0.0,
XRPUSDT,LONG,2026-02-09 19:00:00,1.4445,1.4076,1.4814,57.7,MIXED,mean_reversion,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,631.3958999999988,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4076,0.012285714285714264,0.0,
BTCUSDT,LONG,2026-02-09 19:15:00,70635.7,68718.0143,73094.2714,75.18,TRENDING,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,2629.1470947000025,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,68718.0143,491.71428571428777,0.0,
ETHUSDT,SHORT,2026-02-09 19:15:00,2126.33,2209.9655,1986.9375,75.18,TRENDING,mean_reversion,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,5518.939373999991,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2209.9655,21.44499999999997,0.0,
SOLUSDT,LONG,2026-02-09 19:15:00,87.49,84.0357,93.24718,75.18,TRENDING,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,2630.7948799999917,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,84.0357,0.8857142857142841,0.0,
XRPUSDT,LONG,2026-02-09 19:15:00,1.4454,1.41,1.4808,55.18,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,210.45300000000057,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.41,0.011799999999999986,0.0,
BTCUSDT,LONG,2026-02-09 19:30:00,70888.5,69053.1043,73241.5714,75.18,TRENDING,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,2630.122038099991,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,69053.1043,470.6142857142872,0.0,
ETHUSDT,SHORT,2026-02-09 19:30:00,2129.61,2211.6827,1992.82218,87.1,TRENDING,mean_reversion,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2211.6827,21.04428571428569,0.0,
SOLUSDT,LONG,2026-02-09 19:30:00,87.91,84.4306,93.70891,75.18,TRENDING,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,2630.7743399999986,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,84.4306,0.8921428571428537,0.0,
XRPUSDT,LONG,2026-02-09 19:30:00,1.4487,1.4147,1.4827,55.18,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,210.46000000000018,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4147,0.011328571428571419,0.0,
BTCUSDT,LONG,2026-02-09 19:45:00,70933.4,69147.8129,73222.6143,75.18,TRENDING,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,2630.169798299985,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,69147.8129,457.8428571428584,0.0,
ETHUSDT,SHORT,2026-02-09 19:45:00,2130.6,2211.5306,2026.8429,87.1,TRENDING,mean_reversion,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2211.5306,20.751428571428537,0.0,
SOLUSDT,LONG,2026-02-09 19:45:00,87.91,84.5031,93.58827,77.7,TRENDING,mean_reversion,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,5437.412399999989,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,84.5031,0.8735714285714258,0.0,
XRPUSDT,LONG,2026-02-09 19:45:00,1.4519,1.4192,1.4846,55.18,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,210.4571999999997,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4192,0.010914285714285718,0.0,
ETHUSDT,SHORT,2026-02-09 20:00:00,2139.57,2217.9043,2039.1414,100,TRENDING,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2217.9043,20.08571428571424,0.0,
XRPUSDT,SHORT,2026-02-09 20:00:00,1.4503,1.4822,1.3972,79.62,MIXED,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,2630.856800000003,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4822,0.010621428571428575,0.0,
BNBUSDT,SHORT,2026-02-09 20:00:00,642.0,656.5414,627.4586,51.43,TRENDING,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,210.41405799999933,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,656.5414,3.728571428571448,0.0,
BTCUSDT,SHORT,2026-02-09 20:15:00,70520.7,72216.615,68781.3,71.34,TRENDING,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,1051.467300000005,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,72216.615,434.85000000000065,0.0,
ETHUSDT,SHORT,2026-02-09 20:15:00,2118.92,2195.5411,2040.3343,74.46,TRENDING,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,1052.3141873999978,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2195.5411,19.64642857142852,0.0,
SOLUSDT,SHORT,2026-02-09 20:15:00,87.28,90.5476,83.03212,61.86,TRENDING,mean_reversion,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,631.3003200000004,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,90.5476,0.8378571428571401,0.0,
XRPUSDT,SHORT,2026-02-09 20:15:00,1.4452,1.4758,1.41264,68.82,MIXED,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,736.633799999999,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4758,0.01018571428571429,0.0,
BTCUSDT,SHORT,2026-02-09 20:30:00,70799.7,72455.4171,68676.9857,82.14,TRENDING,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,3279.975575100018,2.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,72455.4171,424.54285714285754,0.0,
ETHUSDT,SHORT,2026-02-09 20:30:00,2128.39,2202.4733,2052.4071,74.46,TRENDING,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,1052.2791932000034,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2202.4733,18.995714285714225,0.0,
SOLUSDT,SHORT,2026-02-09 20:30:00,87.69,90.888,84.492,61.86,TRENDING,mean_reversion,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,631.2852000000015,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,90.888,0.8199999999999962,0.0,
XRPUSDT,SHORT,2026-02-09 20:30:00,1.4519,1.4799,1.41454,79.62,MIXED,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,2630.852000000002,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4799,0.009342857142857144,0.0,
BTCUSDT,SHORT,2026-02-09 20:45:00,70699.4,72312.0779,69045.3714,71.34,TRENDING,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,1051.4659908000065,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,72312.0779,413.50714285714326,0.0,
ETHUSDT,SHORT,2026-02-09 20:45:00,2123.5,2196.3325,2048.8,74.46,TRENDING,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,1052.2839599999998,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2196.3325,18.674999999999955,0.0,
SOLUSDT,SHORT,2026-02-09 20:45:00,87.72,90.801,84.639,61.86,TRENDING,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,210.4323000000002,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,90.801,0.7899999999999971,0.0,
XRPUSDT,SHORT,2026-02-09 20:45:00,1.4534,1.4811,1.41644,79.62,MIXED,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,2630.8629000000055,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4811,0.009242857142857155,0.0,
BTCUSDT,SHORT,2026-02-09 21:00:00,70381.9,71826.0421,69196.96288,70.44,TRENDING,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,1051.3354488000086,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,71826.0421,370.2928571428586,0.0,
ETHUSDT,SHORT,2026-02-09 21:00:00,2116.05,2177.3859,2054.7141,55.84,TRENDING,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,210.44347290000013,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2177.3859,15.727142857142846,0.0,
SOLUSDT,SHORT,2026-02-09 21:00:00,87.39,90.1116,84.6684,60.96,TRENDING,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,210.37967999999967,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,90.1116,0.6978571428571395,0.0,
BTCUSDT,SHORT,2026-02-09 21:15:00,70287.6,71693.355,69134.16,70.44,TRENDING,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,1051.5047399999926,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,71693.355,360.45000000000124,0.0,
ETHUSDT,SHORT,2026-02-09 21:15:00,2111.95,2171.4835,2052.4165,55.84,TRENDING,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,210.45092250000002,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2171.4835,15.26499999999997,0.0,
SOLUSDT,SHORT,2026-02-09 21:15:00,87.24,89.8502,84.6298,51.24,TRENDING,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,210.3821200000005,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,89.8502,0.6692857142857116,0.0,
BTCUSDT,SHORT,2026-02-09 21:30:00,69976.6,71368.4821,68863.09432,63.24,TRENDING,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,210.17419709999817,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,71368.4821,356.8928571428582,0.0,
SOLUSDT,SHORT,2026-02-09 21:30:00,86.75,89.2599,84.2401,51.24,TRENDING,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,210.32962000000018,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,89.2599,0.6435714285714259,0.0,
BTCUSDT,SHORT,2026-02-09 21:45:00,70364.5,71471.2857,69183.92856,67.92,MIXED,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,736.0124904999955,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,71471.2857,368.92857142857247,0.0,
ETHUSDT,SHORT,2026-02-09 21:45:00,2121.2,2187.3078,2055.0922,53.14,TRENDING,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,210.42112740000073,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2187.3078,16.950714285714216,0.0,
SOLUSDT,SHORT,2026-02-09 21:45:00,87.28,89.7481,84.8119,58.44,TRENDING,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,210.28211999999937,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,89.7481,0.6328571428571408,0.0,
ETHUSDT,SHORT,2026-02-09 22:00:00,2122.53,2185.0832,2059.9768,53.14,TRENDING,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,210.42896479999942,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2185.0832,16.03928571428566,0.0,
BTCUSDT,SHORT,2026-02-09 22:30:00,70490.0,71594.45,69311.92,67.92,MIXED,trend_following,False,TradeCountGuard: daily limit,False,,0,REJECTED,0,0,0,735.5636999999981,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,71594.45,368.15000000000146,0.0,
BTCUSDT,SHORT,2026-02-09 22:45:00,70343.1,71454.5143,69453.96856,51.95,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,210.05730269999802,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,71454.5143,370.47142857143,0.0,
BTCUSDT,SHORT,2026-02-09 23:00:00,70413.1,71511.2286,69534.59712,51.95,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,209.7425625999993,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,71511.2286,366.0428571428586,0.0,
BTCUSDT,SHORT,2026-02-09 23:15:00,70247.4,71334.4071,69377.79432,51.95,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,209.7923703000005,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,71334.4071,362.33571428571514,0.0,
BTCUSDT,SHORT,2026-02-09 23:30:00,70361.1,71395.0286,69533.95712,51.95,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,209.88750579999987,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,71395.0286,344.6428571428582,0.0,
BTCUSDT,SHORT,2026-02-10 00:15:00,69962.0,70985.9214,69142.86288,52.12,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,209.90388700000136,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,70985.9214,341.30714285714305,0.0,
BTCUSDT,SHORT,2026-02-10 00:30:00,69749.0,70757.0429,68942.56568,52.12,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,209.6729232000001,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,70757.0429,336.0142857142855,0.0,
BTCUSDT,SHORT,2026-02-10 00:45:00,69793.8,70790.7857,68996.21144,52.12,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,210.36398269999793,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,70790.7857,332.3285714285718,0.0,
XRPUSDT,SHORT,2026-02-10 01:15:00,1.4501,1.4693,1.43474,55.1,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,210.45120000000117,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4693,0.006392857142857137,0.0,
XRPUSDT,SHORT,2026-02-10 01:30:00,1.4482,1.4675,1.43276,55.1,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,210.46650000000105,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4675,0.006442857142857147,0.0,
BTCUSDT,SHORT,2026-02-10 02:15:00,70213.1,71057.5357,69537.55144,57.71,MIXED,trend_following,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,210.26448929999682,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,71057.5357,281.4785714285702,0.0,
XRPUSDT,SHORT,2026-02-10 01:15:00,1.4501,1.4544502999999998,1.4309,55.1,MIXED,trend_following,True,,True,2026-02-10 03:30:00,1.4309,TP_HIT,2.25,193.08,91.75,210.45,0.3,True,treatment_b_phase2,TRADE,WIN,False,100.0,1.4693,0.006392857142857137,0.0,
BTCUSDT,SHORT,2026-02-10 02:15:00,70213.1,70423.7393,69368.6643,57.71,MIXED,trend_following,True,,True,2026-02-10 03:30:00,69368.6643,TP_HIT,1.25,191.15,90.91,210.26,0.3,True,treatment_b_phase2,TRADE,WIN,False,100.0,71057.5357,281.4785714285702,0.0,
BTCUSDT,SHORT,2026-02-10 05:45:00,69413.2,70327.0,68499.4,52.12,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,212.00160000000068,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,70327.0,304.59999999999957,0.0,
SOLUSDT,SHORT,2026-02-10 05:45:00,85.89,87.3321,84.4479,52.12,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,212.70974999999947,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,87.3321,0.480714285714284,0.0,
BTCUSDT,SHORT,2026-02-10 06:00:00,69302.9,70202.1071,68403.6929,52.12,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,212.21287559999993,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,70202.1071,299.73571428571347,0.0,
ETHUSDT,LONG,2026-02-10 06:00:00,2050.57,2000.5246,2100.6154,60.19,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,212.74299540000086,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2000.5246,12.832142857142896,0.3478,global_curve
SOLUSDT,SHORT,2026-02-10 06:00:00,85.64,87.0993,84.1807,52.12,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,212.76593999999986,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,87.0993,0.48642857142856954,0.0,
BTCUSDT,SHORT,2026-02-10 06:15:00,69169.6,70100.0286,68239.1714,52.12,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,212.13772079999984,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,70100.0286,310.1428571428561,0.0,
ETHUSDT,LONG,2026-02-10 06:15:00,2040.11,1988.3096,2093.2386,69.69,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,744.6825503999979,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1988.3096,13.282142857142892,0.3478,global_curve
SOLUSDT,SHORT,2026-02-10 06:15:00,85.37,86.8614,83.8786,52.12,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,212.6736399999998,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,86.8614,0.49714285714285567,0.0,
BTCUSDT,SHORT,2026-02-10 06:30:00,68993.7,69897.9643,68089.4357,52.12,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,212.50211050000232,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,69897.9643,301.4214285714271,0.0,
ETHUSDT,LONG,2026-02-10 06:30:00,2028.4,1975.594,2082.56,69.69,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,744.6702120000006,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1975.594,13.54000000000003,0.3478,global_curve
SOLUSDT,SHORT,2026-02-10 06:30:00,85.11,86.5693,83.6507,52.12,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,212.76593999999986,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,86.5693,0.4864285714285706,0.0,
ETHUSDT,LONG,2026-02-10 06:45:00,2008.24,1956.331,2061.48,69.69,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,744.6865140000015,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1956.331,13.310000000000027,0.3478,global_curve
SOLUSDT,SHORT,2026-02-10 06:45:00,84.56,86.0643,83.0557,52.12,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,212.7080200000001,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,86.0643,0.5014285714285711,0.0,
ETHUSDT,LONG,2026-02-10 07:00:00,2010.82,1960.4125,2075.445,77.8,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (3403.63 > 3100.20),False,,0,REJECTED,0,0,0,2659.6509225000013,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1960.4125,12.925000000000036,0.0,
XRPUSDT,LONG,2026-02-10 07:00:00,1.4237,1.4045,1.4429,55.2,RANGING,mean_reversion,True,DQS dropped to 27,False,2026-02-10 07:15:00,0,EXPIRED,0,0,0,638.3231999999962,0.8999999999999999,False,treatment_b_phase2,TRADE,EXPIRED,False,0.0,0.0,0.0,0.0,
ETHUSDT,LONG,2026-02-10 07:15:00,2012.59,1959.6141,2080.5079,77.8,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (3403.63 > 3100.20),False,,0,REJECTED,0,0,0,2659.6550594999953,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1959.6141,13.58357142857145,0.0,
ETHUSDT,LONG,2026-02-10 07:30:00,2010.1,1957.3943,2077.6714,77.8,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (3403.61 > 3100.20),False,,0,REJECTED,0,0,0,2659.635033399999,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1957.3943,13.514285714285734,0.0,
XRPUSDT,LONG,2026-02-10 07:30:00,1.4223,1.4006,1.444,58.2,MIXED,mean_reversion,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,638.305499999995,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4006,0.007221428571428585,0.0,
BTCUSDT,SHORT,2026-02-10 07:45:00,68885.9,69996.4529,67974.67712,66.84,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,744.0704430000065,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,69996.4529,284.7571428571391,0.0,
ETHUSDT,LONG,2026-02-10 07:45:00,2006.59,1955.1629,2072.5221,77.8,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (3616.38 > 3396.68),False,,0,REJECTED,0,0,0,2659.655330699994,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1955.1629,13.186428571428612,0.0,
SOLUSDT,SHORT,2026-02-10 07:45:00,84.57,86.3946,82.7454,61.84,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,212.74836000000045,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,86.3946,0.4678571428571437,0.0,
XRPUSDT,LONG,2026-02-10 07:45:00,1.4212,1.4008,1.44848,100,MIXED,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4008,0.006814285714285725,0.5,symbol_curve
BTCUSDT,SHORT,2026-02-10 08:00:00,68800.0,69890.6629,67905.09712,67.92,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,743.8320977999971,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,69890.6629,279.65714285713955,0.0,
ETHUSDT,LONG,2026-02-10 08:00:00,2003.51,1964.0343,2069.3029,88.48,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1964.0343,13.158571428571447,0.3478,global_curve
