symbol,side,entry_date,entry_price,sl_price,tp_price,dqs_score,regime,strategy,approved,reject_reason,promoted,exit_date,exit_price,exit_reason,hours_held,pnl_usd,pnl_pct,risk_usd,kelly_fraction,win,notes,intent,outcome,crowded,data_quality,sl_original,atr_at_entry,calibration_prob,calibration_level
BNBUSDT,SHORT,2026-05-25 14:15:00,672.5,674.5174999999999,664.9571,53.26,TRENDING,mean_reversion,True,,True,2026-05-25 17:15:00,664.9571,TP_HIT,3.0,4299.08,138.84,3096.38,0.8999999999999999,True,treatment_b_phase2,TRADE,WIN,False,98.0,677.4029,1.8857142857142841,0.0,
ETHUSDT,SHORT,2026-05-25 17:15:00,2134.82,2147.91,2100.786,80.73,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,4407.2720999998955,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2147.91,6.54500000000004,0.3478,global_curve
ETHUSDT,SHORT,2026-05-25 17:30:00,2131.71,2144.4386,2098.61577,68.57,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,4291.956633999971,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2144.4386,6.3642857142857405,0.3478,global_curve
ETHUSDT,SHORT,2026-05-25 17:45:00,2128.02,2140.1029,2096.60459,53.42,MIXED,mean_reversion,False,RegimeGate: DQS 53 < 60 for MIXED,False,,0,REJECTED,0,0,0,3234.471500999968,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2140.1029,6.0414285714285665,0.0,
ETHUSDT,SHORT,2026-05-25 18:00:00,2131.24,2143.4214,2099.56823,59.48,MIXED,mean_reversion,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,3234.527142000105,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2143.4214,6.090714285714284,0.0,
ETHUSDT,SHORT,2026-05-25 18:15:00,2131.15,2142.8514,2100.72623,59.48,MIXED,mean_reversion,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,3234.5009879999784,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2142.8514,5.850714285714308,0.0,
SOLUSDT,LONG,2026-05-25 12:15:00,85.93,85.93,86.7243,55.18,MIXED,trend_following,True,,True,2026-05-25 18:45:00,85.93,SL_HIT,6.5,-196.53,-19.04,1032.11,0.3,False,treatment_b_phase2,TRADE,LOSS,False,98.0,85.4336,0.19857142857142662,0.0,
ETHUSDT,LONG,2026-05-25 22:30:00,2106.04,2094.5814,2135.83223,70.84,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,3906.4659119999774,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2094.5814,5.72928571428575,0.3478,global_curve
XRPUSDT,LONG,2026-05-25 22:30:00,1.3494,1.3391,1.36591,82.72,TRENDING,mean_reversion,True,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,2026-05-25 22:45:00,0,EXPIRED,0,0,0,5480.555839999987,7.5,False,treatment_b_phase2,TRADE,EXPIRED,False,0.0,0.0,0.0,0.0,
ETHUSDT,LONG,2026-05-25 22:45:00,2102.75,2090.8243,2133.75682,73.87,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,4072.149521999924,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2090.8243,5.962857142857176,0.3478,global_curve
XRPUSDT,LONG,2026-05-25 22:45:00,1.348,1.3375,1.3649,92.32,TRENDING,mean_reversion,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.3375,0.0032428571428571506,0.3333,symbol_curve
ETHUSDT,SHORT,2026-05-25 23:45:00,2111.61,2123.41,2080.93,52.61,MIXED,mean_reversion,False,RegimeGate: DQS 53 < 60 for MIXED,False,,0,REJECTED,0,0,0,3230.9579999999255,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2123.41,5.900000000000058,0.0,
ETHUSDT,LONG,2026-05-26 00:30:00,2095.0,2079.6507,2125.69859,70.64,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,5260.512095999951,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2079.6507,5.903571428571435,0.3478,global_curve
XRPUSDT,LONG,2026-05-26 00:30:00,1.3417,1.331,1.35873,88.72,TRENDING,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.331,0.003285714285714273,0.5,symbol_curve
ETHUSDT,LONG,2026-05-26 00:45:00,2096.32,2078.8573,2131.24541,70.64,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,5980.974750000014,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2078.8573,6.716428571428586,0.3478,global_curve
XRPUSDT,LONG,2026-05-26 00:45:00,1.3414,1.3292,1.3609,88.72,TRENDING,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.3292,0.0037499999999999994,0.5,symbol_curve
ETHUSDT,LONG,2026-05-26 01:00:00,2097.76,2079.1589,2134.96223,61.14,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,3231.011070000055,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2079.1589,7.154285714285736,0.3478,global_curve
XRPUSDT,LONG,2026-05-26 01:00:00,1.3427,1.3296,1.36363,79.12,TRENDING,mean_reversion,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,7005.19749000006,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.3296,0.0040214285714285725,0.3333,symbol_curve
ETHUSDT,LONG,2026-05-26 01:15:00,2095.87,2076.812,2133.986,67.08,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,6528.889639999998,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2076.812,7.330000000000025,0.3478,global_curve
XRPUSDT,LONG,2026-05-26 01:15:00,1.3412,1.3275,1.36317,88.72,TRENDING,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.3275,0.00421428571428571,0.5,symbol_curve
ETHUSDT,LONG,2026-05-26 01:30:00,2089.97,2070.6873,2128.53541,70.64,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,6624.378757999914,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2070.6873,7.4164285714285985,0.3478,global_curve
XRPUSDT,LONG,2026-05-26 01:30:00,1.338,1.324,1.36036,88.72,TRENDING,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.324,0.004299999999999986,0.5,symbol_curve
ETHUSDT,LONG,2026-05-26 01:45:00,2093.24,2073.9239,2131.87223,61.14,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,3231.0040470000013,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2073.9239,7.42928571428573,0.3478,global_curve
XRPUSDT,LONG,2026-05-26 01:45:00,1.3389,1.3255,1.36035,79.12,TRENDING,mean_reversion,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,7185.959040000042,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.3255,0.004114285714285689,0.3333,symbol_curve
ETHUSDT,LONG,2026-05-26 02:00:00,2092.51,2073.6544,2130.22118,61.14,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,3230.907060000055,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2073.6544,7.252142857142904,0.3478,global_curve
XRPUSDT,LONG,2026-05-26 02:00:00,1.3382,1.3255,1.35848,88.72,TRENDING,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.3255,0.003899999999999967,0.5,symbol_curve
ETHUSDT,LONG,2026-05-26 02:15:00,2088.13,2069.2689,2125.85223,70.64,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,6485.389235000028,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2069.2689,7.254285714285776,0.3478,global_curve
XRPUSDT,LONG,2026-05-26 02:15:00,1.3372,1.3247,1.35722,88.72,TRENDING,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.3247,0.003857142857142829,0.5,symbol_curve
ETHUSDT,LONG,2026-05-26 02:30:00,2086.73,2068.296,2123.598,70.64,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,6342.770720000068,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2068.296,7.090000000000048,0.3478,global_curve
XRPUSDT,LONG,2026-05-26 02:30:00,1.3367,1.3247,1.35581,88.72,TRENDING,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.3247,0.0036857142857142605,0.5,symbol_curve
ETHUSDT,LONG,2026-05-26 02:45:00,2087.84,2068.5424,2126.43518,70.64,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,6636.251664000113,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2068.5424,7.422142857142879,0.3478,global_curve
XRPUSDT,LONG,2026-05-26 02:45:00,1.3366,1.3243,1.35623,88.72,TRENDING,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.3243,0.0037714285714285528,0.5,symbol_curve
ETHUSDT,LONG,2026-05-26 03:00:00,2084.52,2065.2429,2123.07423,70.64,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,6639.804323999928,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2065.2429,7.41428571428576,0.3478,global_curve
XRPUSDT,LONG,2026-05-26 03:00:00,1.3338,1.3211,1.35421,76.72,TRENDING,mean_reversion,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,6836.614470000083,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.3211,0.003914285714285696,0.3333,symbol_curve
ETHUSDT,LONG,2026-05-26 03:15:00,2087.5,2068.0706,2126.35882,61.14,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,3230.9149259999976,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2068.0706,7.472857142857167,0.3478,global_curve
ETHUSDT,SHORT,2026-05-26 03:30:00,2090.96,2110.8519,2051.17623,52.63,TRENDING,mean_reversion,False,CalibrationGate: prob 0.00 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,3230.842398000013,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2110.8519,7.6507142857143275,0.0,global_curve
ETHUSDT,SHORT,2026-05-26 03:45:00,2092.2,2111.5737,2053.45259,52.63,TRENDING,mean_reversion,False,CalibrationGate: prob 0.00 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,3230.9519490000166,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2111.5737,7.4514285714286155,0.0,global_curve
ETHUSDT,LONG,2026-05-26 04:00:00,2089.9,2076.3271,2125.18941,56.91,MIXED,trend_following,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,1076.8738860000094,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2076.3271,6.78642857142862,0.0,
BTCUSDT,LONG,2026-05-26 04:15:00,76698.0,76313.6429,77312.9714,59.28,MIXED,trend_following,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,1076.9685941999826,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,76313.6429,153.7428571428588,0.0,
SOLUSDT,LONG,2026-05-26 04:15:00,84.39,83.6846,85.5186,59.28,MIXED,trend_following,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,1077.004719999996,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,83.6846,0.2821428571428563,0.0,
BTCUSDT,LONG,2026-05-26 04:30:00,76735.1,76384.2786,77296.4143,59.28,MIXED,trend_following,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,1076.6708766000022,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,76384.2786,140.32857142857185,0.0,
SOLUSDT,LONG,2026-05-26 04:30:00,84.32,83.6521,85.3886,59.28,MIXED,trend_following,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,1076.988749999982,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,83.6521,0.2671428571428568,0.0,
BTCUSDT,LONG,2026-05-26 04:45:00,76705.8,76372.7464,77238.6857,59.28,MIXED,trend_following,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,1076.7622887999978,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,76372.7464,133.221428571429,0.0,
ETHUSDT,LONG,2026-05-26 04:45:00,2092.56,2081.84,2114.0,56.91,MIXED,trend_following,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,1076.93119999998,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2081.84,5.3600000000000625,0.0,
SOLUSDT,LONG,2026-05-26 04:45:00,84.31,83.685,85.31,59.28,MIXED,trend_following,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,1077.0,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,83.685,0.25,0.0,
BTCUSDT,LONG,2026-05-26 05:00:00,76766.7,76440.2357,77289.0429,59.28,MIXED,trend_following,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,1077.0057256999748,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,76440.2357,130.5857142857141,0.0,
SOLUSDT,LONG,2026-05-26 05:00:00,84.43,83.8532,85.3529,59.28,MIXED,trend_following,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,1077.0009600000108,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,83.8532,0.230714285714286,0.0,
BTCUSDT,LONG,2026-05-26 05:15:00,76828.1,76513.4929,77331.4714,59.28,MIXED,trend_following,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,1076.9001033000286,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,76513.4929,125.84285714285735,0.0,
SOLUSDT,LONG,2026-05-26 05:15:00,84.58,84.0193,85.4771,59.28,MIXED,trend_following,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,1076.9925599999945,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,84.0193,0.22428571428571434,0.0,
BTCUSDT,LONG,2026-05-26 05:30:00,76878.8,76574.4786,77365.7143,59.28,MIXED,trend_following,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,1076.9934346000025,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,76574.4786,121.72857142857227,0.0,
SOLUSDT,LONG,2026-05-26 05:30:00,84.71,84.1243,85.6471,51.76,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,1076.985159999979,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,84.1243,0.23428571428571537,0.0,
BTCUSDT,LONG,2026-05-26 05:45:00,76881.9,76584.9714,77356.9857,59.28,MIXED,trend_following,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,1076.9600321999974,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,76584.9714,118.77142857142879,0.0,
SOLUSDT,LONG,2026-05-26 05:45:00,84.6,84.0125,85.54,51.76,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,1077.0049999999844,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,84.0125,0.23500000000000146,0.0,
BTCUSDT,LONG,2026-05-26 06:00:00,76841.2,76554.45,77300.0,51.76,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,1076.74625,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,76554.45,114.69999999999916,0.0,
BTCUSDT,LONG,2026-05-26 06:30:00,76937.9,76633.3286,77425.2143,51.76,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,1076.9644704000025,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,76633.3286,121.82857142857185,0.0,
XRPUSDT,LONG,2026-05-26 06:30:00,1.3486,1.3422,1.35684,51.76,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,1077.0086399999934,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.3422,0.0025642857142857173,0.0,
BTCUSDT,LONG,2026-05-26 06:45:00,76868.0,76573.375,77339.4,51.76,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,1076.8543750000001,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,76573.375,117.85000000000062,0.0,
XRPUSDT,LONG,2026-05-26 06:45:00,1.3478,1.3417,1.35564,51.76,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,1077.0086800000383,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,1.3417,0.0024428571428571433,0.0,
BTCUSDT,LONG,2026-05-26 04:15:00,76698.0,76698.0,77312.9714,59.28,MIXED,trend_following,True,,True,2026-05-26 07:30:00,76698.0,SL_HIT,3.25,-236.4,-21.95,1076.97,0.3,False,treatment_b_phase2,TRADE,LOSS,False,98.0,76313.6429,153.7428571428588,0.0,
SOLUSDT,LONG,2026-05-26 04:15:00,84.39,84.39,85.5186,59.28,MIXED,trend_following,True,,True,2026-05-26 07:30:00,84.39,SL_HIT,3.25,-141.73,-13.16,1077.0,0.3,False,treatment_b_phase2,TRADE,LOSS,False,98.0,83.6846,0.2821428571428563,0.0,
SOLUSDT,LONG,2026-05-26 07:45:00,84.3,83.6964,85.2657,51.14,MIXED,trend_following,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,1074.7098000000003,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,83.6964,0.24142857142857213,0.0,
SOLUSDT,LONG,2026-05-26 08:15:00,84.43,83.8157,85.4129,65.56,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,3761.5431900000003,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,83.8157,0.24571428571428555,0.0,
XRPUSDT,LONG,2026-05-26 08:15:00,1.3416,1.3343,1.3532,71.52,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,3898.6299699999267,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3343,0.00290714285714287,0.0,
SOLUSDT,LONG,2026-05-26 08:30:00,84.49,83.8793,85.4671,65.56,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,3761.545579999965,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,83.8793,0.24428571428571338,0.0,
XRPUSDT,LONG,2026-05-26 08:30:00,1.3424,1.335,1.3542,71.52,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,3949.6811800000396,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.335,0.0029571428571428643,0.0,
SOLUSDT,LONG,2026-05-26 08:45:00,84.39,83.7775,85.37,65.56,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,3761.5462499999826,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,83.7775,0.24499999999999847,0.0,
XRPUSDT,LONG,2026-05-26 09:00:00,1.3401,1.3326,1.352,82.32,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,4009.925250000034,2.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3326,0.00298571428571429,0.0,
XRPUSDT,LONG,2026-05-26 09:15:00,1.3413,1.3336,1.3537,71.52,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,4113.173680000022,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3336,0.0031000000000000077,0.0,
XRPUSDT,LONG,2026-05-26 09:30:00,1.3416,1.3337,1.3542,71.52,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,4219.065309999892,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3337,0.0031428571428571456,0.0,
XRPUSDT,LONG,2026-05-26 09:45:00,1.3412,1.3335,1.3535,71.52,MIXED,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,4113.480140000022,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3335,0.0030642857142857255,0.0,
BTCUSDT,LONG,2026-05-26 09:45:00,76635.3,76373.9714,76948.8943,58.19,RANGING,trend_following,True,DQS dropped to 40,False,2026-05-26 10:00:00,0,EXPIRED,0,0,0,1074.583203200033,0.3,False,treatment_b_phase2,TRADE,EXPIRED,False,0.0,0.0,0.0,0.0,
XRPUSDT,LONG,2026-05-26 10:00:00,1.3437,1.3358,1.3563,55.96,MIXED,trend_following,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,1074.7396999999723,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3358,0.003150000000000034,0.0,
SOLUSDT,LONG,2026-05-26 08:15:00,84.43,84.17671,85.4129,65.56,MIXED,trend_following,True,,True,2026-05-26 10:15:00,85.4129,TP_HIT,2.0,5446.59,144.8,3761.54,0.7,True,treatment_b_phase2,TRADE,WIN,False,98.0,83.8157,0.24571428571428555,0.0,
XRPUSDT,LONG,2026-05-26 08:15:00,1.3416,1.3375751999999999,1.3532,71.52,MIXED,trend_following,True,,True,2026-05-26 10:15:00,1.3532,TP_HIT,2.0,5403.53,138.6,3898.63,1.0,True,treatment_b_phase2,TRADE,WIN,False,100.0,1.3343,0.00290714285714287,0.0,
ETHUSDT,SHORT,2026-05-26 11:00:00,2125.25,2147.0343,2095.04242,73.6,VOLATILE,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,7788.97646499993,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2147.0343,7.261428571428561,0.3478,global_curve
ETHUSDT,LONG,2026-05-26 11:30:00,2120.63,2106.0729,2158.47859,54.99,MIXED,mean_reversion,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,3419.462789999998,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2106.0729,7.278571428571403,0.0,
ETHUSDT,SHORT,2026-05-26 12:00:00,2116.84,2137.146,2076.228,63.78,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,3419.327340000007,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2137.146,7.809999999999978,0.3478,global_curve
ETHUSDT,SHORT,2026-05-26 12:15:00,2115.7,2136.4517,2074.19659,63.78,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,3419.465126000042,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2136.4517,7.981428571428556,0.3478,global_curve
ETHUSDT,SHORT,2026-05-26 12:30:00,2118.5,2139.6789,2076.14223,63.78,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,3419.3334049999817,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2139.6789,8.145714285714282,0.3478,global_curve
ETHUSDT,SHORT,2026-05-26 12:45:00,2125.65,2147.2579,2082.43423,80.58,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,7724.392091999991,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2147.2579,8.31071428571428,0.3478,global_curve
ETHUSDT,SHORT,2026-05-26 13:00:00,2122.49,2144.2761,2078.91777,72.1,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,7799.8595220000925,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2144.2761,8.379285714285677,0.3478,global_curve
ETHUSDT,SHORT,2026-05-26 13:15:00,2115.1,2137.9651,2069.36977,59.1,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,3419.475704999998,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2137.9651,8.794285714285675,0.3478,global_curve
ETHUSDT,SHORT,2026-05-26 13:30:00,2116.89,2140.8026,2069.06482,66.3,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,8583.666896000039,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,2140.8026,9.19714285714284,0.3478,global_curve
