symbol,side,entry_date,entry_price,sl_price,tp_price,dqs_score,regime,strategy,approved,reject_reason,promoted,exit_date,exit_price,exit_reason,hours_held,pnl_usd,pnl_pct,risk_usd,kelly_fraction,win,notes,intent,outcome,crowded,data_quality,sl_original,atr_at_entry,calibration_prob,calibration_level
BTCUSDT,LONG,2026-05-19 23:15:00,76879.9,76609.5429,77528.75712,52.84,MIXED,trend_following,False,RegimeGate: DQS 53 < 60 for MIXED,False,,0,REJECTED,0,0,0,768.8955923999823,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,76609.5429,108.14285714285818,0.0,
BTCUSDT,LONG,2026-05-19 23:30:00,76881.9,76616.9714,77517.72856,52.84,MIXED,trend_following,False,RegimeGate: DQS 53 < 60 for MIXED,False,,0,REJECTED,0,0,0,769.0877257999979,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,76616.9714,105.97142857142899,0.0,
BTCUSDT,LONG,2026-05-19 23:00:00,76782.1,76511.1536,77594.9393,52.84,MIXED,trend_following,True,,True,2026-05-20 00:00:00,76511.1536,SL_HIT,1.0,-1008.22,-131.12,768.95,0.3,False,treatment_b_phase2,TRADE,LOSS,False,100.0,76511.1536,108.37857142857372,0.0,
BTCUSDT,LONG,2026-05-20 06:00:00,77208.9,76872.7214,78015.72856,50.68,MIXED,trend_following,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,762.7892433999984,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,76872.7214,134.47142857143004,0.0,
BTCUSDT,LONG,2026-05-20 06:15:00,77255.4,76918.4536,78064.07144,50.68,MIXED,trend_following,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,762.8466496000017,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,76918.4536,134.7785714285731,0.0,
ETHUSDT,SHORT,2026-05-20 06:15:00,2128.34,2138.4157,2104.15832,58.45,MIXED,trend_following,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,763.0327609999902,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2138.4157,5.037857142857092,0.0,
ETHUSDT,SHORT,2026-05-20 06:30:00,2130.44,2140.7414,2105.71656,58.45,MIXED,trend_following,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,763.0246979999876,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2140.7414,5.15071428571423,0.0,
BTCUSDT,LONG,2026-05-20 06:30:00,77282.5,76847.1393,78086.24288,53.2,TRENDING,trend_following,True,Below min notional ($0.00),False,2026-05-20 06:45:00,0,EXPIRED,0,0,0,762.7519464000083,0.3,False,treatment_b_phase2,TRADE,EXPIRED,False,0.0,0.0,0.0,0.0,
ETHUSDT,SHORT,2026-05-20 06:45:00,2133.06,2142.8386,2109.59144,65.49,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,2332.000528000023,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2142.8386,4.889285714285669,0.3478,global_curve
ETHUSDT,SHORT,2026-05-20 07:00:00,2130.62,2143.399,2107.028,76.24,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,3050.986249999999,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2143.399,4.914999999999964,0.3478,global_curve
XRPUSDT,LONG,2026-05-20 07:00:00,1.3693,1.3579,1.3861,57.36,TRENDING,trend_following,True,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,2026-05-20 07:15:00,0,EXPIRED,0,0,0,381.52721999999517,0.15,False,treatment_b_phase2,TRADE,EXPIRED,False,0.0,0.0,0.0,0.0,
BTCUSDT,LONG,2026-05-20 07:15:00,77367.2,76911.1786,78419.5571,67.92,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,2670.4613183999872,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,76911.1786,140.31428571428634,0.0,
ETHUSDT,SHORT,2026-05-20 07:15:00,2133.39,2147.027,2101.92,76.24,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,3251.606280000041,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2147.027,5.244999999999989,0.3478,global_curve
BNBUSDT,SHORT,2026-05-20 07:15:00,644.2,646.7429,637.8429,52.28,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,763.0480029999753,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,646.7429,1.27142857142856,0.0,
ETHUSDT,SHORT,2026-05-20 07:30:00,2131.82,2145.4421,2100.3843,66.84,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,2670.612705000009,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2145.4421,5.239285714285708,0.3478,global_curve
ETHUSDT,LONG,2026-05-20 07:45:00,2128.7,2114.5801,2161.2843,57.84,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,763.0393959999832,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2114.5801,5.4307142857143,0.3478,global_curve
XRPUSDT,LONG,2026-05-20 07:45:00,1.3677,1.3557,1.38546,57.36,TRENDING,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,763.0536000000008,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3557,0.0036928571428571483,0.0,
ETHUSDT,SHORT,2026-05-20 08:00:00,2129.26,2139.7329,2097.8414,64.68,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,762.9507649999822,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2139.7329,5.236428571428568,0.3478,global_curve
ETHUSDT,SHORT,2026-05-20 08:15:00,2130.8,2141.3857,2099.0429,75.48,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,2527.124160999913,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2141.3857,5.2928571428571685,0.3478,global_curve
BNBUSDT,SHORT,2026-05-20 08:15:00,643.7,646.1571,637.5571,52.85,MIXED,trend_following,False,RegimeGate: DQS 53 < 60 for MIXED,False,,0,REJECTED,0,0,0,763.0524049999902,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,646.1571,1.2285714285713993,0.0,
BTCUSDT,LONG,2026-05-20 08:30:00,77492.2,77157.0036,78296.67144,66.48,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,2200.2291696000048,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77157.0036,134.07857142857185,0.0,
ETHUSDT,SHORT,2026-05-20 08:30:00,2135.63,2145.2243,2112.60368,90.88,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2145.2243,4.797142857142879,0.3478,global_curve
BNBUSDT,SHORT,2026-05-20 08:30:00,644.7,646.9429,640.21432,57.83,MIXED,trend_following,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,763.0345799999875,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,646.9429,1.1214285714285421,0.0,
BTCUSDT,LONG,2026-05-20 08:45:00,77424.3,77092.8,78219.9,66.48,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,2177.955,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77092.8,132.60000000000062,0.0,
ETHUSDT,SHORT,2026-05-20 08:45:00,2130.83,2140.7086,2107.12144,64.68,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,763.0230640000004,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2140.7086,4.939285714285721,0.3478,global_curve
BNBUSDT,SHORT,2026-05-20 08:45:00,644.1,646.3429,639.61432,56.74,MIXED,trend_following,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,763.0345799999875,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,646.3429,1.1214285714285503,0.0,
BTCUSDT,LONG,2026-05-20 09:00:00,77392.8,77078.175,78147.9,66.48,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,2068.030125,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77078.175,125.84999999999958,0.0,
ETHUSDT,SHORT,2026-05-20 09:00:00,2128.45,2138.0371,2105.44088,57.48,MIXED,trend_following,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,763.0372890000152,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2138.0371,4.793571428571438,0.0,
BNBUSDT,SHORT,2026-05-20 09:00:00,643.9,645.9286,639.84288,56.74,MIXED,trend_following,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,763.0376039999936,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,645.9286,1.0142857142856931,0.0,
ETHUSDT,SHORT,2026-05-20 09:15:00,2130.48,2140.3071,2106.89488,64.68,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,762.976043999998,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2140.3071,4.913571428571426,0.3478,global_curve
BNBUSDT,SHORT,2026-05-20 09:15:00,644.6,646.7,640.4,61.42,MIXED,trend_following,False,CalibrationGate: prob 0.00 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,763.0350000000083,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,646.7,1.049999999999979,0.0,symbol_curve
BTCUSDT,LONG,2026-05-20 09:30:00,77480.4,77153.4357,78265.11432,66.48,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,2146.52062949995,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77153.4357,130.7857142857122,0.0,
ETHUSDT,SHORT,2026-05-20 09:30:00,2130.01,2139.7786,2106.56544,64.68,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,763.0253459999905,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2139.7786,4.884285714285722,0.3478,global_curve
BTCUSDT,LONG,2026-05-20 09:45:00,77445.1,77124.6714,78214.12856,66.48,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,2104.5750447999953,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77124.6714,128.17142857142608,0.0,
ETHUSDT,SHORT,2026-05-20 09:45:00,2128.53,2137.8029,2106.27512,57.48,MIXED,trend_following,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,762.9742119999947,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2137.8029,4.636428571428594,0.0,
BTCUSDT,LONG,2026-05-20 10:00:00,77574.3,77242.3,78570.3,66.48,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,2176.924,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77242.3,132.7999999999977,0.0,
ETHUSDT,SHORT,2026-05-20 10:00:00,2131.42,2140.7029,2109.14112,64.68,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,763.0543800000127,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2140.7029,4.641428571428605,0.3478,global_curve
BTCUSDT,LONG,2026-05-20 10:15:00,77586.5,77263.875,78360.8,66.48,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,2115.1295,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77263.875,129.0499999999977,0.0,
ETHUSDT,SHORT,2026-05-20 10:15:00,2132.56,2141.4786,2111.15544,75.48,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,2127.4428439999924,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2141.4786,4.459285714285735,0.3478,global_curve
BNBUSDT,SHORT,2026-05-20 10:15:00,644.3,646.2571,640.38568,56.74,MIXED,trend_following,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,763.0537190000321,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,646.2571,0.9785714285714237,0.0,
BTCUSDT,LONG,2026-05-20 10:30:00,77523.7,77194.2893,78314.28568,66.48,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,2161.2636026999544,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77194.2893,131.76428571428343,0.0,
ETHUSDT,SHORT,2026-05-20 10:30:00,2131.74,2140.7843,2110.03368,62.16,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,762.9771480000018,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2140.7843,4.522142857142886,0.3478,global_curve
BNBUSDT,SHORT,2026-05-20 10:30:00,644.4,646.3429,640.51432,56.74,MIXED,trend_following,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,763.0351170000034,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,646.3429,0.971428571428565,0.0,
BTCUSDT,LONG,2026-05-20 07:15:00,77367.2,77367.2,78419.5571,67.92,TRENDING,trend_following,True,,True,2026-05-20 11:30:00,77367.2,SL_HIT,4.25,-249.18,-18.66,1335.23,0.35,False,treatment_b_phase2,TRADE,LOSS,True,100.0,76911.1786,140.31428571428634,0.0,
XRPUSDT,LONG,2026-05-20 07:45:00,1.3677,1.3677,1.3899,57.36,TRENDING,trend_following,True,,True,2026-05-20 11:30:00,1.3677,SL_HIT,3.75,-95.67,-12.54,763.05,0.3,False,treatment_b_phase2,TRADE,LOSS,False,100.0,1.3557,0.0036928571428571483,0.0,
SOLUSDT,LONG,2026-05-20 17:00:00,86.48,85.0746,91.96093,51.82,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,760.8835600000001,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,85.0746,0.5621428571428575,0.0,
SOLUSDT,LONG,2026-05-20 17:15:00,86.73,85.3014,92.30141,55.18,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,760.8723600000017,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,85.3014,0.5714285714285714,0.0,
SOLUSDT,LONG,2026-05-20 17:30:00,86.8,85.3893,92.30173,55.18,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,760.9315799999953,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,85.3893,0.5642857142857147,0.0,
SOLUSDT,LONG,2026-05-20 19:15:00,86.16,85.0136,90.63109,55.18,MIXED,mean_reversion,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,2282.94096,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,85.0136,0.4585714285714297,0.0,
SOLUSDT,LONG,2026-05-20 19:30:00,86.12,85.0307,89.3879,55.18,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,760.984980000006,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,85.0307,0.43571428571428633,0.0,
SOLUSDT,LONG,2026-05-20 19:45:00,86.13,85.1425,89.0925,55.18,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,760.9674999999978,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,85.1425,0.3950000000000001,0.0,
XRPUSDT,LONG,2026-05-20 22:00:00,1.3627,1.3524,1.3875,78.03,MIXED,trend_following,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,3834.616869999991,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3524,0.004128571428571418,0.3333,symbol_curve
XRPUSDT,LONG,2026-05-21 00:15:00,1.3705,1.3599,1.38618,62.16,TRENDING,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,760.9845999999959,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3599,0.0032642857142857196,0.0,
BTCUSDT,LONG,2026-05-21 00:30:00,77700.0,77373.5536,78483.47144,50.68,MIXED,trend_following,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,760.9465584000017,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77373.5536,130.57857142856977,0.0,
BTCUSDT,LONG,2026-05-21 00:45:00,77925.2,77565.0393,78789.58568,50.68,MIXED,trend_following,False,RegimeGate: DQS 51 < 60 for MIXED,False,,0,REJECTED,0,0,0,760.6593983999854,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77565.0393,144.0642857142853,0.0,
ETHUSDT,SHORT,2026-05-21 01:00:00,2147.99,2159.0643,2121.41168,54.43,MIXED,trend_following,False,RegimeGate: DQS 54 < 60 for MIXED,False,,0,REJECTED,0,0,0,760.9151530000153,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2159.0643,5.5371428571428885,0.0,
BTCUSDT,LONG,2026-05-21 02:15:00,78006.1,77444.6857,79301.6714,53.2,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,760.7163765000054,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77444.6857,172.74285714285776,0.0,
SOLUSDT,LONG,2026-05-21 02:15:00,86.7,85.8295,88.30712,53.2,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,760.9040500000061,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,85.8295,0.2678571428571449,0.0,
BTCUSDT,LONG,2026-05-21 02:30:00,77987.6,77430.4804,79273.2607,53.2,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,760.4682540000074,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77430.4804,171.4214285714292,0.0,
SOLUSDT,LONG,2026-05-21 02:30:00,86.72,85.8425,88.34,53.2,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,760.967999999998,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,85.8425,0.2700000000000021,0.0,
BTCUSDT,LONG,2026-05-21 02:45:00,77917.0,77360.3911,79201.4821,53.2,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,760.884366300009,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77360.3911,171.26428571428656,0.0,
SOLUSDT,LONG,2026-05-21 02:45:00,86.57,85.6879,88.19856,60.72,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,760.899459999995,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,85.6879,0.27142857142857324,0.0,
XRPUSDT,LONG,2026-05-21 02:45:00,1.3806,1.3687,1.39812,62.16,TRENDING,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,760.9847700000014,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3687,0.0036571428571428193,0.0,
ETHUSDT,LONG,2026-05-21 03:00:00,2141.16,2125.6789,2176.8857,51.2,TRENDING,trend_following,False,CalibrationGate: prob 0.00 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,760.8960649999984,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2125.6789,5.9542857142857235,0.0,global_curve
XRPUSDT,LONG,2026-05-21 03:00:00,1.3804,1.3685,1.39792,50.16,TRENDING,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,760.9847700000014,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3685,0.0036571428571428193,0.0,
BTCUSDT,LONG,2026-05-21 03:15:00,78000.0,77436.7286,79299.8571,53.2,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,760.979661399997,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77436.7286,173.31428571428842,0.0,
ETHUSDT,LONG,2026-05-21 03:15:00,2144.66,2129.0433,2180.6986,51.2,TRENDING,trend_following,False,CalibrationGate: prob 0.00 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,760.8456240000017,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2129.0433,6.006428571428581,0.0,global_curve
SOLUSDT,LONG,2026-05-21 03:15:00,86.76,85.85,88.44,60.72,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,760.9420000000091,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,85.85,0.28000000000000214,0.0,
BTCUSDT,LONG,2026-05-21 03:30:00,77980.2,77446.7589,79211.2179,53.2,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,760.6870085999948,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77446.7589,164.135714285717,0.0,
ETHUSDT,SHORT,2026-05-21 03:30:00,2145.01,2159.9971,2110.4243,54.96,TRENDING,trend_following,False,CalibrationGate: prob 0.00 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,760.8950669999913,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2159.9971,5.764285714285701,0.0,global_curve
SOLUSDT,LONG,2026-05-21 03:30:00,86.74,85.8625,88.36,60.72,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,760.967999999998,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,85.8625,0.2700000000000011,0.0,
XRPUSDT,LONG,2026-05-21 03:30:00,1.3822,1.3706,1.39932,50.16,TRENDING,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,760.9843600000037,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3706,0.0035714285714285427,0.0,
BTCUSDT,LONG,2026-05-21 03:45:00,78050.0,77523.825,79264.25,53.2,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,760.8490500000041,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,77523.825,161.9000000000025,0.0,
ETHUSDT,LONG,2026-05-21 03:45:00,2144.89,2130.2947,2171.83512,51.2,TRENDING,trend_following,False,CalibrationGate: prob 0.00 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,760.8529889999975,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2130.2947,5.613571428571406,0.0,global_curve
SOLUSDT,LONG,2026-05-21 03:45:00,86.81,85.9371,88.42144,60.72,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,760.9069300000012,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,85.9371,0.26857142857142996,0.0,
ETHUSDT,SHORT,2026-05-21 04:00:00,2144.13,2158.8163,2110.2386,64.02,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,760.897202999992,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2158.8163,5.648571428571391,0.3478,global_curve
ETHUSDT,SHORT,2026-05-21 04:15:00,2144.46,2158.0004,2119.46232,64.02,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,760.9704799999923,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2158.0004,5.2078571428571,0.3478,global_curve
ETHUSDT,SHORT,2026-05-21 04:30:00,2142.57,2155.6666,2118.39168,53.33,TRENDING,trend_following,False,CalibrationGate: prob 0.00 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,760.9124599999915,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2155.6666,5.037142857142791,0.0,global_curve
ETHUSDT,SHORT,2026-05-21 04:45:00,2143.97,2154.6133,2124.32088,53.33,TRENDING,trend_following,False,CalibrationGate: prob 0.00 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,760.8895170000129,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2154.6133,4.09357142857136,0.0,global_curve
BTCUSDT,LONG,2026-05-21 02:15:00,78006.1,78006.1,79301.6714,53.2,TRENDING,trend_following,True,,True,2026-05-21 05:30:00,78006.1,SL_HIT,3.25,-58.09,-15.28,380.08,0.15,False,treatment_b_phase2,TRADE,LOSS,True,100.0,77444.6857,172.74285714285776,0.0,
SOLUSDT,LONG,2026-05-21 02:15:00,86.7,86.7,88.7089,53.2,TRENDING,trend_following,True,,True,2026-05-21 05:30:00,86.7,SL_HIT,3.25,-41.68,-10.96,380.41,0.15,False,treatment_b_phase2,TRADE,LOSS,True,100.0,85.8295,0.2678571428571449,0.0,
ETHUSDT,LONG,2026-05-21 05:45:00,2135.38,2125.175,2154.22,69.22,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,2422.5649499999827,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2125.175,3.924999999999922,0.3478,global_curve
XRPUSDT,LONG,2026-05-21 05:45:00,1.3744,1.3651,1.38808,75.52,TRENDING,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,3430.149690000032,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3651,0.0028571428571428754,0.0,
ETHUSDT,LONG,2026-05-21 06:00:00,2133.99,2123.4526,2153.44368,69.22,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,2503.05399599993,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2123.4526,4.0528571428570626,0.3478,global_curve
XRPUSDT,LONG,2026-05-21 06:00:00,1.3736,1.364,1.38784,79.12,TRENDING,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,3542.861759999938,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.364,0.002964285714285721,0.0,
